#CODE;RUSSIAN;x
EVTDESC3084;Обладающий милосердием прощает своих обидчиков. Есть люди, которые не любят меня и лично желают мне неудач, но я прощаю их.;x
EVTDESC210021;[Root.GetTitledFirstName] ([From.GetTitledFirstName])\n\nЯ был[From.GetEndA] шокирован[From.GetEndA] и потрясен[From.GetEndA] известием о восстании человека по имени [FromFrom.GetTitledFirstName]. Мои силы, конечно, в вашем распоряжении, но, зная как вы добры и справедливы, я уверен[From.GetEndA], вы не будете против сперва урегулировать те небольшие территориальные разногласия, что существуют между нами, дабы ничто не мешало нашему сотрудничеству.;x
EVTOPTA210021;Принять [From.GetHerHis] требования;x
EVTOPTB210021;Меня не будут шантажировать;x
EVTTOOLTIP210021;Оспариваемый титул [Root.Liege.GetTitledFirstName] будет потребован в обмен на вашу поддержку;x
EVTDESC210022;[Root.GetTitledFirstName] ([From.GetTitledFirstName])\n\n Я принимаю ваши возмутительные требования, но знайте, что ваш предательский поступок не будет забыт.;x
EVTOPTA210022;Прекрасно!;x
EVTDESC210023;[Root.GetTitledFirstName] ([From.GetTitledFirstName])\n\n Я отказа[From.GetLasLsya] подчиняться вашим угрозам. У вас нет прав на титул, который вы требуете, если вы решили встать на сторону повстанцев вы будете повешены вместе с другими предателями.;x
EVTOPTA210023;[From.GetHeSheCap] пожалет об этом!;x
EVTOPTB210023;Что ж, попробовать стоило…;x
EVTDESC210030;Гражданская война закончилась, и мы победили. Мои сторонники сейчас с нетерпением ожидают награды за их военную службу. Как я должен вознаградить их?;x
EVTOPTA210030;Им будут предоставлены налоговые льготы;x
EVTOPTB210030;Им будут оказаны почести;x
EVTOPTC210030;Они не получат ничего, они выполняли свой долг!;x
EVTDESC210031;[From.GetTitledFirstName] предоставил[From.GetEndA] своим верным союзникам налоговые льготы за счёт других лордов, вроде меня!;x
EVTOPTA210031;Агрх!;x
EVTDESC210032;[From.GetTitledFirstName] даровал[From.GetEndA] мне налоговые льготы в качестве награды за мою верную службу во время гражданской войны.;x
EVTOPTA210032;Прекрасно!;x
EVTDESC210033;[From.GetTitledFirstName] даровал[From.GetEndA] почести своим лордам, поддержавшим [From.GetHerHis] в гражданской войне. Я к ним не отношусь.;x
EVTOPTA210033;Агрх!;x
EVTDESC210034;[From.GetTitledFirstName] даровал[From.GetEndA] мне славу и честь в качестве награды за мою верную службу во время гражданской войны.;x
EVTOPTA210034;Прекрасно!;x
EVTDESC210035;[From.GetTitledFirstName] отказа[From.GetLasLsya] от своих обещаний вознаградить своих сторонников в гражданской войне.;x
EVTOPTA210035;Предательство!;x
opinion_approved_law;Поддержал[_] предложенный закон;x
opinion_ignored_law;Отказа[__лся] принять предложенный закон;x
holding_ball;Проведение свадьбы;x
EVTDESCplot_events_CK2plus.1;Возникла возможность попытки похищения человека, известного как [Root.PlotTarget.GetTitledName]. Мои друзья-заговорщики только и ждут моего сигнала, чтобы продолжить.;x
EVTOPTAplot_events_CK2plus.1;Мы ударим после наступления темноты!;x
EVTOPTBplot_events_CK2plus.1;Ждать лучшей возможности...;x
EVTOPTCplot_events_CK2plus.1;Это слишком бесчестно;x
EVTDESCplot_events_CK2plus.2;Когда я уже спал, [From.GetTitledFirstName] ворва[From.GetLasLsya] в мою спальню и приложил[From.GetEndA] кинжал к горлу. Я был[GetEndA] вынужден[GetEndA] выйти наружу, где [From.GetHerHis] сообщники ожидали нас на быстрых лошадях. [From.GetTitledFirstName] держит меня взаперти в подвале своей усадьбы и требует, чтобы я отдал[GetEndA] земли, которые [From.GetSheHe] считает по праву своими. В случае отказа, [From.GetSheHe] угрожает убить меня...;x
EVTOPTAplot_events_CK2plus.2;Берите земли, только не убивайте меня!;x
EVTOPTBplot_events_CK2plus.2;Я не поддамся на угрозы;x
EVTTOOLTIPplot_events_CK2plus.2;Похищение успешно;x
EVTDESCplot_events_CK2plus.3;Мои охранники поймали правителя по имени [From.GetTitledFirstName], когда [From.GetSheHe] собира[From.GetLasLsya] ворваться в мою спальню с кинжалом в руке. На допросе [From.GetSheHe] призна[From.GetLasLsya] в планах похитить меня, чтобы заставить меня отказаться от [From.GetHerHis] земель и титулов.;x
EVTOPTAplot_events_CK2plus.3;Отправить [From.GetHerHis] в тюрьму;x
EVTOPTBplot_events_CK2plus.3;Наказание за измену - смерть!;x
EVTOPTCplot_events_CK2plus.3;Я прощу [From.GetHerHis]... в этот раз.;x
EVTTOOLTIPplot_events_CK2plus.3;Похищение провалено;x
plot_kidnap_liege_desc;[From.GetTitledFirstName] решил[From.GetEndA], что похищение является единственным способом заставить человека по имени [This.GetTitledFirstName] отказаться от [This.GetHerHis] земель.;x
plot_kidnap_character_title;Похитить правителя, известного как [This.GetTitledFirstNameWithDynasty];x
plot_kidnap_character_desc;[From.GetTitledFirstName] хочет видеть человека по имени [This.GetTitledFirstName] ([This.Liege.PrimaryTitle.GetName]) закованным в цепи.;x
plot_instigate_revolt_title;Подстрекать человека по имени [This.GetTitledFirstName] к востанию;x
plot_instigate_revolt_desc;[From.GetTitledFirstName] хочет видеть человека по имени [This.GetFirstNameWithDynasty], известного как [This.GetTitle] [This.PrimaryTitle.GetName], в войне с правителем по имени [This.Liege.GetTitledFirstName].;x
plot_fabricate_treason_title;Сфабриковать Доказательства измены человека по имени [This.GetTitledFirstName];x
plot_fabricate_treason_desc;[From.GetTitledFirstName] хочет убедить человека, известного как [This.Liege.GetTitledFirstName], что [This.GetFirstNameWithDynasty], известн[This.GetAyaYy] как [This.GetTitle] [This.PrimaryTitle.GetName], изменни[This.GetTsaK].;x
plot_kidnap_liege_title;Похитить человека, известного как [This.GetTitledFirstName];x
EVTDESCplot_events_CK2plus.4;Мои сообщники подготовили все, что нужно, чтобы дискредитировать человека по имени [Root.PlotTarget.GetTitledFirstName]. Документы о [Root.PlotTarget.GetHerHis] коррумпированности подготовлены, и купленные нами придворные готовы донести правителю по имени [Root.Liege.GetTitledFirstName] о [Root.PlotTarget.GetHerHis] некомпетентности. С такой репутацией [Root.PlotTarget.GetTitledFirstName] не сможет удержать своё место в совете.;x
EVTOPTAplot_events_CK2plus.4;Это место будет моим!;x
EVTOPTBplot_events_CK2plus.4;Ждать лучшей возможности;x
EVTDESCplot_events_CK2plus.5;Я стал[GetEndA] мишенью очернителей. Слухи о моей некомпетентности и продажности подорвали мой авторитет, и кажется, что даже [Root.Liege.GetTitledName] приш[Root.Liege.GetLaYol] ко мнению, что я долж[GetNaEn] быть уволен со своего поста в совете.;x
EVTOPTAplot_events_CK2plus.5;Я уничтожен[GetEndA]!;x
EVTDESCplot_events_CK2plus.6;Попытка дискредитировать человека по имени [From.GetTitledFirstName] удалась на славу! [Root.Liege.GetTitledFirstName] уволил[Root.Liege.GetEndA] [From.GetHerHis] из совета и [From.GetHerHis] место теперь свободно.;x
EVTOPTAplot_events_CK2plus.6;Прекрасно!;x
EVTDESCplot_events_CK2plus.7;В последнее время я слышу о человеке по имени [From.GetTitledFirstName] только дурное. Мало того, что при дворе ходят слухи, есть ещё и документальные свидетельства, подтверждающие [From.GetHerHis] корумпированность. Их подсунули мне ночью под дверь спальни. Я сперва не поверил[GetEndA], но, в конце концов, не смог[GetNoneEOpp] отрицать значимость представленных доказательств и был вынужден[GetEndA] освободить [From.GetHerHis] от места в совете.;x
EVTOPTAplot_events_CK2plus.7;Это должно быть сделано;x
EVTDESCplot_events_CK2plus.8;Я стал[GetEndA] целью грязной клеветы при дворе. Слухи о моей некомпетентности, обвинения в коррупции... К счастью, [Root.Liege.GetTitledFirstName] отказа[Root.Liege.GetLasLsya] поверить в них и приказал[Root.Liege.GetEndA] провести расследование в поисках источника слухов. Хотя расследование не принесло результатов, мое положение в совете не пошатнулось.;x
EVTOPTAplot_events_CK2plus.8;Кто бы мог организовать эту закулисную схему?;x
EVTDESCplot_events_CK2plus.9;Несмотря на слухи и обвинения, направленные против человека по имени [From.GetTitledFirstName], [Root.Liege.GetTitledFirstName] отказа[Root.Liege.GetLasLsya] уволить [From.GetHerHis] из совета и приказал[Root.Liege.GetEndA] провести расследование в поиске источника слухов. К счастью, расследование не выявило никаких доказательств моего участия.;x
EVTOPTAplot_events_CK2plus.9;Могло быть и хуже...;x
EVTDESCplot_events_CK2plus.10;В последнее время я слышу о человеке по имени [From.GetTitledFirstName] только дурное. Мало того, что при дворе ходят слухи, есть ещё и документальные свидетельства, подтверждающие [From.GetHerHis] корумпированность. Их подсунули мне ночью под дверь спальни. Я отказа[GetLasLsya] верить обвинениям и распоряди[GetLasLsya] о проведении расследования для поиска источника слухов. Подробный опрос двора ничего не дал, но, по крайней мере, положил конец клеветническим обвинениям.;x
EVTOPTAplot_events_CK2plus.10;Кто бы мог быть организатором этой закулисной схемы?;x
EVTDESCplot_events_CK2plus.11;Я стал[GetEndA] целью грязной клеветы при дворе. Слухи о моей некомпетентности, обвинения в коррупции... К счастью, [Root.Liege.GetTitledFirstName] отказа[Root.Liege.GetLasLsya] поверить в них и приказал[Root.Liege.GetEndA] провести расследование в поисках источника слухов. Один из заговорщиков сломался на допросе и упомянул имя [From.GetTitledName]...;x
EVTOPTAplot_events_CK2plus.11;[From.GetTitledFirstName] заплатит за это!;x
EVTDESCplot_events_CK2plus.12;Несмотря на слухи и обвинения, направленные против человека по имени [From.GetTitledFirstName], [Root.Liege.GetTitledFirstName] отказа[Root.Liege.GetLasLsya] уволить [From.GetHerHis] из совета. Хуже того, [Root.Liege.GetFirstName] распоряди[Root.Liege.GetLasLsya] провести расследование для поиска источника слухов, которое выявило доказательства моей причастности...;x
EVTOPTAplot_events_CK2plus.12;[Root.Liege.GetTitledFirstName] не довол[Root.Liege.GetNaEn]...;x
EVTDESCplot_events_CK2plus.13;В последнее время я слышу о человеке по имени [From.GetTitledFirstName] только дурное. Мало того, что при дворе ходят слухи, есть ещё и документальные свидетельства, подтверждающие [From.GetHerHis] корумпированность. Их подсунули мне ночью под дверь спальни. Я отказа[GetLasLsya] верить обвинениям и распоряди[GetLasLsya] о проведении расследования для поиска источника слухов. Один из заговорщиков сломался на допросе и упомянул имя [FromFrom.GetTitledName]...;x
EVTOPTAplot_events_CK2plus.13;[FromFrom.GetTitledFirstName] заплатит за это!;x
EVTDESCplot_events_CK2plus.14;Десятины и налоги для правителя, известного как [Root.Liege.GetTitledFirstName] находятся на пути к [Root.Liege.GetHerHis] замку, и мои сообщники подкупили стражников, чтобы те закрыли глаза на пропажу пары сундуков. Все готово для начала ограбления.;x
EVTOPTAplot_events_CK2plus.14;Мы все будем богаты!;x
EVTOPTBplot_events_CK2plus.14;Ждать лучшей возможности;x
EVTDESCplot_events_CK2plus.15;Собраные для меня налоги и десятины сегодня прибыли в замок и были помещены в казну. Когда я осматривал[GetEndA] сундуки с золотом, я заметил[GetEndA], что их оказалось меньше, чем по прибытию. Быстрая проверка счетов казначея подтвердила мои худшие опасения...;x
EVTOPTAplot_events_CK2plus.15;Я был ограблен[GetEndA]!;x
EVTDESCplot_events_CK2plus.16;После того как налоги и десятины в нескольких больших сундуках были погружены, фургон смог покинуть замок незамеченным. Золото сейчас благополучно заперто в моей казне, и все мои сообщники получили свою долю.;x
EVTOPTAplot_events_CK2plus.16;Все прошло по плану!;x
EVTDESCplot_events_CK2plus.17;Я получил[GetEndA] свою долю денег, присвоенных у правителя по имени [From.GetTitledFirstName] ([From.Liege.GetTitledFirstName]).;x
EVTOPTAplot_events_CK2plus.17;Прекрасно!;x
EVTDESCplot_events_CK2plus.18;Собранные для меня налоги и десятины сегодня прибыли в замок. Когда я осматривал[GetEndA] сундуки с золотом, я заметил[GetEndA] призрачные фигуры, которые пытались скрыться с несколькими сундуками с золотом. Я позвал[GetEndA] охрану, которая схватила грабителей, и на допросе они сами признались, что организатор [From.GetTitledFirstName]. Что сделать с моим вассалом за воровство?;x
EVTOPTAplot_events_CK2plus.18;Заковать в кандалы!;x
EVTOPTBplot_events_CK2plus.18;Лишить [From.GetHerHis] головы!;x
EVTOPTCplot_events_CK2plus.18;Простить [From.GetHerHis];x
EVTDESCplot_events_CK2plus.19;Когда налоги были доставлены в сокровищницу, мои люди пытались скрыться с несколькими сундуками золота, но [From.GetTitledFirstName], захотевш[From.GetAyaIy] проконтролировать процесс выгрузки, заметил[From.GetEndA] их. На допросе они раскололись о моей причастности, и теперь [From.GetTitledFirstName] знает, что я пыта[GetLasLsya] ограбить [From.GetHerHis].;x
EVTOPTAplot_events_CK2plus.19;Ожидать возмездия…;x
EVTDESCplot_events_CK2plus.20;[Root.PlotTarget.GetTitledFirstNameNoRegnal] [Root.PlotTarget.GetOnlyDynastyName] в ближайшее время покинет замок, чтобы отправиться в сельскую местность с небольшой охраной. Мои сообщники подготовили засаду и только и ждут моего приказа, чтобы напасть и похитить [Root.PlotTarget.GetHerHis].;x
EVTOPTAplot_events_CK2plus.20;Отдать приказ!;x
EVTOPTBplot_events_CK2plus.20;Ждать лучшей возможности;x
EVTDESCplot_events_CK2plus.21;Когда я путешествовал[GetEndA] по сельской местности, группа бандитов в масках напала на меня. Мои охранники были убиты, бежали или были обезоружены, а меня связали, завязали мне глаза и перебросили через спину лошади. Когда повязку сняли, оказалось, что я в темнице человека по имени [From.GetTitledFirstNameNoRegnal] [From.GetOnlyDynastyName] в замке [From.Capital.GetName].;x
EVTOPTAplot_events_CK2plus.21;Я проучу [From.GetHerHis] за это!;x
EVTDESCplot_events_CK2plus.22;С помощью засады на пустынном участке дороги в сельской местности, мы захватили экипаж человека, известного как [From.GetTitledFirstNameNoRegnal] [From.GetOnlyDynastyName]. Охранники повержены, и мы схватили кого хотели. [From.GetSheHeCap] в настоящее время благополучно запер[From.GetEndA]т в моем подземелье.;x
EVTOPTAplot_events_CK2plus.22;Прекрасно!;x
EVTDESCplot_events_CK2plus.2299;Известно, что м[From.GetAyaOy] [From.GetRootRelation] [From.GetTitledFirstNameWithDynastyNoRegnal] находи[From.GetLasLsya] рядом замком [From.Capital.GetName], но с тех пор пропал без вести. Охранники, защищающие [From.GetHerHis], были найдены на дороге без чувств и каких-либо признаков того, кого я искал[GetEndA]. Мы слышали слухи о том, что [From.GetSheHe] теперь находится в плену человека по имени [FromFrom.GetTitledFirstNameWithDynastyNoRegnal] в замке [FromFrom.Capital.GetName].;x
EVTOPTAplot_events_CK2plus.2299;Это возмутительно!;x
EVTDESCplot_events_CK2plus.23;Когда я путешествовал[GetEndA] по сельской местности, группа бандитов в масках напала на меня и моих людей. После короткого боя мои охранники перебили нападавших, но, к сожалению, никого не взяли в плен.;x
EVTOPTAplot_events_CK2plus.23;Кто бы мог послать их?!;x
EVTDESCplot_events_CK2plus.24;Мы организовали засаду на экипаж человека, известного как [From.GetTitledFirstNameWithDynastyNoRegnal], во время [From.GetHerHis] прогулки по сельской местности. Охранники оказали ожесточенное сопротивление, и после короткого боя мы были вынуждены отступить, не добившись нашей цели.;x
EVTOPTAplot_events_CK2plus.24;По крайней мере, нет никаких доказательств моего участия...;x
EVTDESCplot_events_CK2plus.2499;Когда м[From.GetAyaOy] [From.GetRootRelation] [From.GetTitledFirstNameWithDynastyNoRegnal] путешествовал[From.GetEndA] по сельской местности, группа замаскированных головорезов на лошадях атаковала [From.GetHerHis] экипаж. После короткой схватки охранники смогли отбиться от них, но, к сожалению, не смогли взять пленных.;x
EVTOPTAplot_events_CK2plus.2499;Кто мог послать их?!;x
EVTDESCplot_events_CK2plus.25;Когда я путешествовал[GetEndA] по сельской местности, группа бандитов в масках напала на меня и моих людей. После короткого боя мои люди разбили нападавших и пленили нескольких из них. После краткого допроса они рассказали, что работают по приказу человека, известного как [From.GetTitledFirstNameWithDynastyNoRegnal].;x
EVTOPTAplot_events_CK2plus.25;[GetRootFromInsult] заплатит за это!;x
EVTDESCplot_events_CK2plus.26;Мы организовали засаду на экипаж человека по имени [From.GetTitledFirstNameWithDynastyNoRegnal] во время прогулки по сельской местности. Охранники оказали ожесточенное сопротивление, и после короткого боя мы были вынуждены отступить, не добившись нашей цели. Хуже того, несколько наших людей попали в плен.;x
EVTOPTAplot_events_CK2plus.26;[From.GetTitledFirstNameNoRegnal] узнает, что я послал[GetEndA] их…;x
EVTDESCplot_events_CK2plus.2699;Когда м[From.GetAyaOy][From.GetRootRelation] [From.GetTitledFirstNameWithDynastyNoRegnal] путешествовал[From.GetEndA] по сельской местности, группа замаскированных головорезов на лошадях атаковала [From.GetHerHis] экипаж. После короткой схватки охранники отбросили их, пленив нескольких. После короткогодопроса они признались, что работают на человека, известного как [FromFrom.GetTitledFirstNameWithDynastyNoRegnal] и им было приказано похитить [From.моGetYuEgo] [From.GetRootRelationDAT].;x
EVTOPTAplot_events_CK2plus.2699;Как низко!;x
EVTDESCplot_events_CK2plus.27;Мои сообщники изготовили доказательства того, что сюзерен человека по имени [Root.PlotTarget.GetTitledFirstName] планирует арестовать его по обвинению в измене. Как только я дам команду, они предоставят эту информацию вместе с моей печатью, чтобы убедить [From.GetHerHis] в их подлинности.;x
EVTOPTAplot_events_CK2plus.27;Это должно заставить [Root.PlotTarget.GetHerHis] зашевелиться...;x
EVTOPTBplot_events_CK2plus.27;Ждать лучшей возможности;x
EVTDESCplot_events_CK2plus.28;Сегодня пришло письмо от человека, известного как [From.GetTitledName]. Внутри было неопровержимое доказательство того, что [Root.Liege.GetTitledFirstName] планирует арестовать меня и выслать по сфабрикованному обвинению в государственной измене.;x
EVTOPTAplot_events_CK2plus.28;У меня все же будет шанс!;x
EVTDESCplot_events_CK2plus.29;[From.GetTitledFirstName] был[From.GetEndA] обманут[From.GetEndA] сфабрикованными доказательствами, что я послал[GetEndA], и поднял[From.GetEndA] восстание против своего Господина.;x
EVTOPTAplot_events_CK2plus.29;Как[From.GetAyaOy] lоверчив[From.GetAyaYy]!;x
EVTDESCplot_events_CK2plus.30;[From.GetTitledFirstName] восстал[From.GetEndA] против меня, ссылаясь на 'свидетельства' о моих планах [From.GetHerHis] ареста и ссылки. Это несомненно было сфабриковано одним из моих врагов, стремящихся подорвать мою власть.;x
EVTOPTAplot_events_CK2plus.30;Кто мог сделать такое?!;x
EVTDESCplot_events_CK2plus.31;Сегодня пришло письмо от человека, известного как [From.GetTitledName]. Внутри были неопровержимые доказательства того, что [Root.Liege.GetTitledFirstName] планирует арестовать меня и выслать по сфабрикованному обвинению в государственной измене.;x
EVTOPTAplot_events_CK2plus.31;Я отказываюсь в это верить...;x
EVTDESCplot_events_CK2plus.32;[From.GetTitledFirstName] не был[From.GetEndA] убежден[From.GetEndA] сфабрикованными доказательствами, которые я послал[GetEndA], и сообщил[From.GetEndA] своему Господину о их содержании.;x
EVTOPTAplot_events_CK2plus.32;Это не пойдет на пользу моей репутации...;x
EVTDESCplot_events_CK2plus.33;Это не пойдет на пользу моей репутации...;x
EVTOPTAplot_events_CK2plus.33;[From.GetTitledFirstName] рассказал[From.GetEndA] мне о письме, содержащем сфабрикованные доказательства о моем заговоре с целью [From.GetHerHis] ареста и ссылки. Письмо отправил[FromFrom.GetEndA] [FromFrom.GetTitledFirstName], котор[FromFrom.GetAyaYy], несомненно, пыта[FromFrom.GetLasLsya] спровоцировать моего вассала на восстание против меня, чтобы подорвать мою власть.;x
EVTDESCplot_events_CK2plus.34;Лояльность вассала [From.GetTitledFirstName] не останется без награды;x
EVTOPTAplot_events_CK2plus.34;Мои сообщники изготовили доказательства того, что [Root.PlotTarget.GetTitledFirstName] планирует восстание против [Root.PlotTarget.Liege.GetHerHis] Господина. Доказательства должны попасть в руки правителя [Root.PlotTarget.Liege.GetTitledFirstName], а уж он не оставит их без внимания.;x
EVTOPTBplot_events_CK2plus.34;[Root.PlotTarget.GetTitledFirstName] будет опозорен[Root.PlotTarget.GetEndA]!;x
EVTDESCplot_events_CK2plus.35;Ждать лучшей возможности;x
EVTOPTAplot_events_CK2plus.35;Меня достигла новость, что [Root.Liege.GetTitledFirstName] публично обвинил[Root.Liege.GetEndA] меня в измене на основе доказательств, обнаруженных в каких-то документах, которые были подсунуты под дверь [Root.Liege.GetHerHis] спальни.;x
EVTDESCplot_events_CK2plus.36;Это заговор!;x
EVTOPTAplot_events_CK2plus.36;[From.Liege.GetTitledFirstName] был[From.Liege.GetEndA] полностью одурачен[From.Liege.GetEndA] липовыми доказательствами измены  [From.GetTitledFirstName]. Теперь только вопрос времени, когда [From.GetSheHe] будет арестован[From.GetEndA].;x
EVTDESCplot_events_CK2plus.37;Прекрасно!;x
EVTOPTAplot_events_CK2plus.37;Когда я встал[GetEndA] с постели, я наш[GetLaYol] несколько бумаг, которые были просунуты под дверь спальни. Это были документы, содержащие доказательства планов васала [From.GetTitledFirstName] свергнуть меня и захватить трон.;x
EVTDESCplot_events_CK2plus.38;Я долж[GetNaEn] [From.GetHerHis] арестовать!;x
EVTOPTAplot_events_CK2plus.38;Кто-то пытался устроить мой арест, подсунув липовые доказательства под дверь спальни персонажа [Root.Liege.GetTitledFirstName]. Но, к счастью, [Root.Liege.GetSheHe] не поверил[Root.Liege.GetEndA] в ложь, которую представили.;x
EVTDESCplot_events_CK2plus.39;Интересно, кто послал их...;x
EVTOPTAplot_events_CK2plus.39;Кто-то пытался меня арестовать за измену, подсунув сфабрикованные 'доказательства' под дверь комнаты персонажа [Root.Liege.GetTitledFirstName], но, к счастью, [Root.Liege.GetSheHe] не поверил в ложь.;x
EVTDESCplot_events_CK2plus.40;Могло быть и хуже...;x
EVTOPTAplot_events_CK2plus.40;Когда я встал[GetEndA] с постели, я наш[GetLaYol] несколько бумаг, которые были просунуты под дверь спальни. Это были документы, содержащие доказательства планов вассала [From.GetTitledFirstName] свергнуть меня и захватить трон.;x
EVTDESCplot_events_CK2plus.41;Ничего, кроме лжи и клеветы;x
EVTOPTAplot_events_CK2plus.41;Ублюкди!;x
EVTDESCplot_events_CK2plus.42;Мой агент был пойман на месте преступления, просовывая сфабрикованные доказательства под дверь спальни персонажа [From.Liege.GetTitledFirstName]. Хуже того, мое участие было выявлено в ходе допроса, и теперь я обвинен в государственной измене.;x
EVTOPTAplot_events_CK2plus.42;Это плохо!;x
EVTDESCplot_events_CK2plus.43;Когда я готови[GetLasLsya] ко сну, из-за двери спальни послышались звуки борьбы. Бросившись наружу, я обнаружил[GetEndA], что мои охранники захватили человека, который пытался просунуть какие то документы мне в комнату. На допросе он рассказал, что он работал на человека по имени [FromFrom.GetTitledFirstName] и что документы - сфабрикованые доказательства, которые, как предполагалось, должны были настроить меня против моего вассала [From.GetTitledFirstName].;x
repay_loan_50;Погашение Займа;x
repay_loan_50_desc;Погасить взятый вами займ целиком.;x
repay_loan_100;Погашение Займа;x
repay_loan_100_desc;Погасить взятый вами займ целиком.;x
repay_loan_200;Погашение Займа;x
repay_loan_200_desc;Погасить взятый вами займ целиком.;x
repay_loan_400;Погашение Займа;x
repay_loan_400_desc;Погасить взятый вами займ целиком.;x
repay_loan_600;Погашение Займа;x
repay_loan_600_desc;Погасить взятый вами займ целиком.;x
repay_loan_800;Погашение Займа;x
repay_loan_800_desc;Погасить взятый вами займ целиком.;x
repay_loan_1000;Погашение Займа;x
repay_loan_1000_desc;Погасить взятый вами займ целиком.;x
EVTDESC64200;Моя привязанность к персонажу [Root.Spouse.GetFirstName] растёт, и хотя наш брак был вызван политическими причинами, мне кажется, что я полюбил[GetEndA] [Root.Spouse.GetHerHis].;x
EVTOPTA64200;Это брак по любви!;x
EVTOPTB64200;А как же все другие девушки!;x
EVTOPTC64200;А как же все другие парни!;x
EVTOPTD64200;Я не готов[GetEndA] полностью слиться с персонажем [Root.Spouse.GetFirstName];x
executed_kin;Казненный родственник;x
attempted_murder_of_close_kin;Покушение на убийство родственника;x
attempted_murder_of_spouse;Покушение на убийство супруга;x
killed_vassal;Убийство моего Знаменосца;x
EVTDESCdishonorable.2;Моя слава бесчестного убийцы действует мне на нервы. Могу ли я жить с тем, что сделал?;x
EVTOPTAdishonorable.2;Бремя вины давит на меня;x
EVTOPTBdishonorable.2;Переживу как-нибудь;x
EVTOPTCdishonorable.2;Бремя вины давит на меня;x
EVTOPTDdishonorable.2;Я не жалею;x
EVTDESCdishonorable.3;Я подслушал[GetEndA] разговор моих придворных, когда один из них назвал меня убийцей. Они явно работают на моих врагов!;x
EVTOPTAdishonorable.3;Они должны умереть! Они все должны умереть!;x
CUSTOMTOOLTIP33;Заговор успешен;x
CUSTOMTOOLTIP34;Заговор провален, но мое участие не обнаружено;x
CUSTOMTOOLTIP35;Заговор провален, и мое участие обнаружено;x
kidnapped_me;Похитил[_] меня;x
CUSTOMTOOLTIP32;[From.GetTitledFirstName] провоцирует, чтобы [This.GetTitledName] восстал[This.GetEndA] против сюзерена по имени [This.Liege.GetTitledFirstName]\n;x
plot_fabricate_treason_liege_title;Сфабриковать доказательства измены персонажа [This.GetTitledFirstName];x
plot_fabricate_treason_liege_desc;[From.GetTitledFirstName] хочет убедить королевство, что [This.GetTitledFirstName] является предателем.;x
opinion_spurned_CK2+;Отвергнут[_ый];x
TOOLTIP190045;Ваш двор любопытствует о ваших отношениях.;x
EVTDESC190045;Вы не раз слышали как ваши придворные сплетничают о ваших отношениях с персонажем [Root.Spouse.GetFirstName]. Они знают, что ваш брак не по любви, а всего лишь брак по расчету, но многие задаются вопросом, почему вы не ищите себе других партнеров...;x
EVTOPTA190045;У меня нет на это времени и есть амбиции!;x
EVTOPTB190045;В последнее время я нахожу мужчин гораздо более интересными;x
EVTOPTD190045;В последнее время я нахожу женщин гораздо более интересными;x
EVTOPTC190045;Мой меч - моя жена;x
EVTOPTD190044;Я не долж[GetNaEn] забивать себе голову такими пустяками;x
EVTDESC_Plus_150_transit;Наконец, появилась возможность похитить персонажа [Root.PlotTarget.GetTitledName], когда [Root.PlotTarget.GetSheHe] отправится в запланированное путешествие из города [Root.PlotTarget.Location.GetName] в соседний город. Долж[GetNaEn] ли я сообщить моим соощникам, чтобы они начали подготовку?;x
EVTDESC_Plus_150_bed;Наконец, появилась возможность похитить персонажа [Root.PlotTarget.GetTitledName]. Один из личных телохранителей персонажа [Root.PlotTarget.PrimaryTitle.GetRulerTitle] оказался падок на деньги, позволив взять [Root.PlotTarget.GetHerHis], пока [Root.PlotTarget.GetSheHe] спит. Долж[GetNaEn] ли я сообщить моим сообщникам, чтобы они начали подготовку?;x
EVTDESC_Plus_150_hunting;Наконец, появилась возможность похитить персонажа [Root.PlotTarget.GetTitledName], когда [Root.PlotTarget.GetSheHe] отправится на запланированную охоту через неделю. Идеальный шанс схватить [Root.PlotTarget.GetHerHis] вне двора! Долж[GetNaEn] ли я сообщить моим сообщникам, чтобы они начали подготовку?;x
EVTDESC_Plus_150_carouse;Наконец, появилась возможность похитить персонажа [Root.PlotTarget.GetTitledName]. Распутный характер эт[Root.GetOyOgo] [Root.PlotTarget.GetManWoman]ы превзошел все ожидания - запланированная поездка в бордель в провинции [Root.PlotTarget.Location.GetName] станет отличным шансом, если мы будем действовать быстро. Долж[GetNaEn] ли я сообщить моим сообщникам, чтобы они начали подготовку?;x
EVTOPTA_Plus_150;Мы должны приступить к реализации плана!;x
EVTOPTB_Plus_150;Нет, это очень рискованно;x
EVTDESC_Plus_151;Наконец, после долгого наблюдения за нашей целью в провинции [Root.Location.GetName], появилась возможность для похищения. Я долж[GetNaEn] сказать другим об этом!;x
EVTOPTA_Plus_151;Если повезет, это скоро закончится;x
EVTDESC_Plus_152;М[Root.GetOyaOy] дорог[Root.GetAyaOy] [Root.GetTitledFirstNameNoRegnal],\n [From.PlotTarget.GetTitledFirstNameNoRegnal], наконец, может быть похищен[From.PlotTarget.GetEndA], возможность появилась. Я прошу быть готовым к следующему ходу. Если мы упустим шанс, придется долго ждать следующий.\n\nМои благодарности,\n[From.GetTitledName];x
CUSTOMTOOLTIP_KIDNAP1;Похищение успешно\n;x
CUSTOMTOOLTIP_KIDNAP2;Мы потерпели неудачу, но не раскрыты\n;x
