#CODE;RUSSIAN;x
#events;;x
THE_SHADE_TEXTS;Теневой Текст;x
THE_GOLDEN_BOOKS;Золотые книги;x
THE_NIGHT_TEXTS;Ночные тексты;x
THE_BOOK_OF_WISDOM;Книга Мудрости;x
GOD_CTHULHU;Ктулху;x
THE_TESTAMENTS_OF_CTHULHU;Заветы Ктулху;x
THE_SHADOW;Тень;x
THE_HOLY_COW;Священная корова;x
THE_TEXTS_OF_LOVE;Тексты о любви;x
GOD_Azathoth;Азатот;x
GOD_Yog-Sothoth;Йог-Сотот;x
THE_DRAGON_GODS;Боги Дракона;x
GODSWIFE;Божья жена;x
PRIEST_female;Жрица;x
GOD_THE_SECRET_GOD;Тайный Бог;x
send_child_to_temple_generic;Отправить в [Root.GetHouseOfWorshipCap] веры [Root.Religion.GetName];x
send_child_to_temple_generic_desc;Отправить персонажа [Root.GetTitledFirstName] в [Root.GetHouseOfWorshipCap] веры [Root.Religion.GetName], где [Root.GetSheHe] может стать служителем веры.;x
TOOLTIPsend_child_to_temple_generic;[Root.GetTitledFirstName] отправляется в случайный [Root.GetHouseOfWorship] страны;x
TOOLTIPsend_child_to_temple_genericA;НЕ имеет уже 2-х детей, отправленных в [Root.GetHouseOfWorship];x
ask_to_excommunicate;Запрос отлучения;x
ask_to_excommunicate_desc;Отправьте запрос Верховному Септону, чтобы [Root.GetTitledFirstNameWithDynasty] был[Root.GetEndA] отлучен[Root.GetEndA] от церкви и предан[Root.GetEndA] анафеме.;x
TOOLTIPask_to_excommunicateONGOING;В настоящее время НЕ отправляет запрос на отлучение;x
TOOLTIPask_to_excommunicateRECENT;Недавно НЕ отменили отлучение от церкви;x
TOOLTIPdiplomatic.240;Запрос об отлучении отправился к Верховному Септону;x
REASON_excommunicate_NO_MOTIVE;У Верховного Септона нет причин объявлять об отлучении;x
REASON_excommunicate_TARGET_VASSAL;[Root.GetTitledFirstName] - повелитель Верховного Септона;x
REASON_excommunicate_HIGH_SEPTON_LIKE;[Root.GetTitledFirstName] пользуется любовью и уважением Верховного Септона;x
REASON_excommunicate_HIGH_SEPTON_DISLIKE;[Root.GetTitledFirstName] в плохих отношениях с Верховным Септоном;x
REASON_excommunicate_DISHONORABLE;[Root.GetTitledFirstName] имеет бесчестие;x
REASON_excommunicate_HIGH_PIETY;[Root.GetTitledFirstName] обладает высоким благочестием;x
REASON_excommunicate_LOW_PIETY;[Root.GetTitledFirstName] обладает низким ;x
REASON_excommunicate_ACTOR_VASSAL;Верховный Септон - ваш вассал;x
REASON_excommunicate_HIGH_SEPTON_LIKE_ACTOR;Вы нравитесь Верховному Септону;x
REASON_excommunicate_HIGH_SEPTON_DISLIKE_ACTOR;Вы не нравитесь Верховному Септону;x
REASON_excommunicate_HIGH_SEPTON_ZEALOUS;Верховный Септон набожен;x
REASON_excommunicate_HIGH_SEPTON_CYNICAL;Верховный Септон циничен;x
EVTDESCdiplomatic.240;Ваше Святейшество, [From.GetTitledFirstNameWithDynasty] не кажется набожн[From.GetOyYm] и истинн[From.GetOyYm] верующ[From.GetEyIm]. Я прошу, чтобы [From.GetSheHe] был[From.GetEndA] отлучен[From.GetEndA] от церкви и предан[From.GetEndA] анафеме.\n\nВаш[FromFrom.GetEndA] смиренн[FromFrom.GetAyaYy],\,\n[FromFrom.GetTitledFirstNameWithDynasty];x
EVTOPTAdiplomatic.240;Согласен, это должно быть сделано;x
opinion_excommunicated_me;Отлучил меня;x
opinion_accepted_excom_request;Принят запрос об отлучении ;x
EVTOPTCdiplomatic.240;No, [From.GetTitledFirstName] не заслуживает этого;x
opinion_rejected_excom_request;Отклонён запрос на отлучение ;x
EVTDESCdiplomatic.241;[Root.GetTitledFirstName], выслушав разумный совет, который дал[FromFrom.GetEndA] [FromFrom.GetTitledFirstNameWithDynasty], стало ясно, что вы грешн[Root.GetAyaYy] и нечестив[Root.GetAyaYy]. Поэтому я объявляю вам анафему и отлучаю от церкви.\n\nПисано пред взором Семерых,\n[From.GetHerHisCap] Святейшество, Верховный Септон;x
EVTDESCdiplomatic.241B;[Root.GetTitledFirstName], после некоторого наблюдения за вашими действиями мне стало ясно, что вы грешн[Root.GetAyaYy] и нечестив[Root.GetAyaYy]. Поэтому я объявляю вам анафему и отлучаю от церкви.\n\nПисано пред взором Семерых,\n[From.GetHerHisCap] Святейшество, Верховный Септон;x
EVTOPTAdiplomatic.241;Как смеет эта [GetRootFromFromInsult] плести заговор против меня!;x
EVTDESCdiplomatic.242;[GetFromRootCompliment] [Root.GetTitledFirstName], отвратититльные выходки, которые творит [FromFrom.GetTitledFirstNameWithDynasty] больше не могут продолжаться! Я соглашусь, что [FromFrom.GetSheHe] отныне отлучен[FromFrom.GetEndA] и предан[FromFrom.GetEndA]  анафеме!\n\nПисано пред взором Семерых,\n[From.GetHerHisCap] Святейшество, Верховный Септон;x
opinion_had_me_excom;Отлучил меня от Церкви;x
EVTDESCdiplomatic.243;[Root.GetTitledFirstName], я не согласен с вашей просьбой и поэтому отказываюсь объявлять анафему кроткому и благочестивому человеку, известному как [FromFrom.GetTitledFirstName].\n\nПисано пред взором Семерых,\n[From.GetHerHisCap] Святейшество, Верховный Септон;x
opinion_tried_to_have_me_excom;Попытка отлучить меня;x
REASON_excommunicate_KINSLAYER;[Root.GetTitledFirstName] - убийца родичей;x
craft_a_weirwood_weapon;Заказать оружие из чардрева;x
craft_a_weirwood_weapon_desc;Поручите изготовить оружие из чардрева, чтобы показать свою преданность богам.;x
craft_a_weirwood_weapontt;Решите, какое оружие создать. Полная стоимость будет зависеть от его типа.;x
EVTDESCreligious.88;Ваши люди собрали достаточное количество дерева из близлежащей богорощи и ждут ваших приказов. Они хотят знать, какое оружие вы хотите изготовить.;x
EVTOPTAreligious.88;Лук, способный обрушить смерть на моих врагов.;x
EVTOPTBreligious.88;Надежное копье подойдет для меня.;x
EVTOPTCreligious.88;Я передумал[GetEndA].;x
REASON_excommunicate_TARGET_VASSAL_RELATION;Верховный Септон является вассалом родственника [Root.GetTitledFirstName];x
REASON_excommunicate_HIGH_SEPTON_LIKE_KIN;[Root.GetTitledFirstName] - ребенок, а Верховный Септон любит их родственников;x
REASON_excommunicate_HIGH_SEPTON_DISLIKE_KIN;[Root.GetTitledFirstName] - ребенок, а Верховный Септон не любит их родственников;x
REASON_excommunicate_CHILD;[Root.GetTitledFirstName] - ребенок;x
old_gods_reformed;Старые Боги;x
old_gods_reformed_DESC;Старые Боги - это безымянные духи природы, которым поклонялись Первые люди и Дети Леса до них. Им поклоняются в священных рощах, называемых богорощами, с сердце-деревом в центре - священным чардревом, на котором вырезан божественный лик.;x
beyond_wall_old_gods_reformed;Истинные Старые Боги;x
beyond_wall_old_gods_reformed_DESC;Старые Боги - это безымянные духи природы, которым поклонялись Первые люди и Дети Леса до них. За Стеной им поклоняются у подножия сердце-деревьев, священных чардрев, на которых вырезан божественный лик.;x
drowned_god_reformed;Утонувший Бог;x
drowned_god_reformed_DESC;Железнорожденные поклоняются Утонувшему Богу, который повелевает им отнимать и пожинать, и в чьи чертоги они войдут после смерти, где им будут прислуживать русалки. Поклонники Утонувшего Бога крестятся в ритуале утопления вскоре после рождения, ибо то, что мертво, умереть не может.;x
drowned_god_reformed_FEATURES;§Y*§! Дети соленых жен считаются законными, но исключаются из наследования, если не указано иное;x
black_goat_reformed;Чёрный Козёл Квохора;x
black_goat_reformed_DESC;Мрачное и зловещее божество, которому поклоняются жители Кохора.  Говорят, что Чёрный Козел требует ежедневных кровавых жертвоприношений от своих почитателей, а животные и узники постоянно приносятся на его кровавые алтари.;x
trios_reformed;Триос;x
trios_reformed_DESC;Триос - трёхголовый бог Тироша.;x
gods_lorath_reformed;Боги Лората;x
gods_lorath_reformed_DESC;Боги Лората - это боги, которым поклоняются народы Вольного города Лорат;x
moonsingers_reformed;Лунные певцы;x
moonsingers_reformed_DESC;Лунные певцы - древняя религия западного Эссоса, последователи которой были изгнаны Валирийским Фригольдом, но смогли найти убежище в Вольном городе Браавос. Как основатели города, они владеют собственным великим храмом.;x
shadowbinders_reformed;Заклинатели теней;x
shadowbinders_reformed_DESC;Заклинатели теней;x
harpy_reformed;Гарпия;x
harpy_reformed_DESC;Гарпия была древней богиней Гискарской империи, и она остается мощным символом для гискарского народа.;x
gods_sarnor_reformed;Боги Сарнора;x
gods_sarnor_reformed_DESC;Сотня богов, которым поклонялись народы королевства Сарнор;x
gods_bone_mountains_reformed;Боги Гиркуна;x
gods_bone_mountains_reformed_DESC;Боги Гиркуна - это боги, которым поклоняются народы Костяных Гор;x
yiti_gods_reformed;Боги И-Ти;x
yiti_gods_reformed_DESC;В Золотой Империи И-Ти поклоняются тысяче различных божеств. Главное из них - Дева-из-Света, которая была женой Льва Ночи и родила первого императора Великой Империи Зари.;x
lion_night_reformed;Лев Ночи;x
lion_night_reformed_DESC;Лев Ночи;x
bakkalon_reformed;Баккалон;x
bakkalon_reformed_DESC;Баккалон, Бледное Дитя - дух смерти, которому часто поклоняются солдаты.;x
rhoynar_pagan_reformed;Матерь-Ройна;x
rhoynar_pagan_reformed_DESC;Река Ройна - величайшая река западного Эссоса, берега которой дали начало народу ройнаров. Ройнары поклоняются ей как Матери-Ройне и говорят, что ее сыновья, Крабий Король и Речной Старец, сражаются друг с другом за власть над всей жизнью под морем.;x
nath_pagan_reformed;Владыка Гармонии;x
nath_pagan_reformed_DESC;Народ Наата верит только в одного бога, Владыку Гармонии, сопровождаемого девами с крыльями бабочек и который создал луну, звезды, землю и всех существ, которые живут на них. Говорят, что священные духи бабочек защищают Наат ото всех, кто может причинить вред его народу.;x
jogos_pagan_reformed;Лунные певцы Джогос Нхай;x
jogos_pagan_reformed_DESC;Кочевниками Джогос Нхай командуют Джахат, или военный вождь, и лунный певец, которая совмещает роли жрицы, лекаря, и судья. Джогоснхайцы не воюют друг с другом, поскольку боги запрещают им проливать кровь собственного народа. Вместо этого, в ритуалах, посвященных богам, молодые парни выезжают, чтобы украсть коз, зеброконей и собак из других отрядов, в то время как девушки выезжают, чтобы похитить мужей.;x
dothraki_pagan_reformed;Великий Жеребец;x
dothraki_pagan_reformed_DESC;Дотракийцы верят в Великого Жеребца, который наблюдает за миром. Согласно их легендам, первый человек выехал из Чрева Мира под Матерью Гор верхом на первом коне. Дотракийцы верят, что звезды - это стадо лошадей, скачущих по небу, и что когда мертвый дотракиец сгорает, его дух присоединяется к ним.;x
stone_cow_reformed;Каменная Корова Фароса;x
stone_cow_reformed_DESC;Народы Фароса поклоняются и почитают Каменную Корову.;x
gods_nghai_reformed;Боги Н'гая;x
gods_nghai_reformed_DESC;Странные боги, которым поклоняются народы Н'гая;x
summer_rel_reformed;Боги Летних Островов;x
summer_rel_reformed_DESC;Жители Летних Островов поклоняются жизни и любви. Среди их божеств - богиня плодородия с шестнадцатью грудями, а акт любви считается священным искусством.;x
father_of_waters_reformed;Отец Вод;x
father_of_waters_reformed_DESC;Отец Вод - бог Браавоса. Каждый раз, когда он берет новую невесту, его храм разрушается и строится заново.;x
great_shepherd_reformed;Великий Пастырь;x
great_shepherd_reformed_DESC;Великий Пастырь - божество лхазарян, жрицы которого известны как божьи жёны.;x
boash_reformed;Боаш;x
boash_reformed_DESC;Боаш, Слепой Бог, является божеством, которому когда-то поклонялись в Валирии и одним из божеств валирийцев, которые осели в Лорате.\n\nОтвергая всех других богов, последователи Боаша были евнухами, не ели плоти, не пили вина, ходили босиком по миру, одетые только в глухие капюшоны и шкуры. Только в темноте, по их мнению, открывался их третий глаз, позволяя увидеть 'высшие истины' мироздания, которые скрывались за иллюзиями мира. Поклоняющиеся Боашу полагали, что вся жизнь священна и вечна, что мужчины и женщины равны, что лорды и крестьяне, богатые и бедные, рабы и хозяева, люди и звери похожи друг на друга, и все одинаково равны перед богом.;x
weeping_lady_reformed;Плачущая Госпожа;x
weeping_lady_reformed_DESC;Плачущая Госпожа Лиса - богиня, которой поклоняются лиссенийцы. Она богиня любви, которой поклоняются многие жители Лиса.;x
valyrian_rel_reformed;Валирийская религия;x
valyrian_rel_reformed_DESC;Древняя религия Старой Валирии, столицы величайшей империи, которую когда-либо знал мир. Когда Рок явил себя, вера умерла вместе с ней, но была сохранена за Узким морем домом Таргариенов.;x
lady_of_the_waves_reformed;Владычица Волн;x
lady_of_the_waves_reformed_DESC;Владычица Волн была древней богиней, которой поклонялись Первые люди на Трёх Сёстрах. Священные бури были результатом совокупления Владычицы с Владыкой небес. Во времена поклонения ей, сестринцы были свободным народом, которым правили собственные короли, которые также выступали в качестве пиратов.;x
cosmopolitan_RELIGION;Религиозная терпимость;x
peaceful_RELIGION;Мирная религия;x
tooltip_religion_feature_ironborn_invasion;§GМожно объявлять вторжения прибрежных герцогств/верховных владений§!;x
religion_feature_the_seven;Поклонение Семерым;x
religion_feature_the_seven_desc;Вера Семерых оказывает сильное влияние на эту религию, и семь аспектов одного божества считаются одним из богов.;x
religion_feature_the_seven_feature;Семеро приняты среди богов;x
TOOLTIPreligion_feature_the_sevenNEIGHBOR;Любой господин или вассал поклоняется Семерым;x
tooltip_religion_feature_the_seven;§GМожно свободно вступать в брак с персонажами, которые поклоняются Семерым\nОтношения с персонажами, которые поклоняются Семерым, изменяются на +5\nИмеет доступ к рыцарским традициям и турнирам§!;x
the_seven_RELIGION;Чтит Семерых;x
religion_cutthroat;Безжалостная;x
religion_cutthroat_desc;Честный человек чаще всего умирает от руки безжалостного. Только благодаря хитрой игре в престолы наша религия сможет выжить.;x
religion_cutthroat_feature;Религия более безжалостна и морально гибка;x
tooltip_religion_feature_no_kinslaying;§GУбийство родственников не рассматривается как табу§!;x
tooltip_religion_feature_moral_murder;§GИзвестные убийцы не избегают бесчестья§!;x
tooltip_religion_feature_more_plotting;§RПравители чаще устраивают заговоры и вступают во фракции, в том числе против своих детей§!;x
tooltip_religion_feature_prisoner_torture;§GМожно плохо обращаться с заключенными независимо от черт§!;x
religion_feature_elective;Выборность;x
religion_feature_elective_desc;Выбор королей и императоров не должен определяться рождением, только решением Богов - наши правители должны быть избраны из всех благородных родов;x
religion_feature_elective_feature;Выборная преемственность королей и императоров является общепринятой;x
tooltip_religion_feature_elective;§GВыбор феодальных королей и императоров считается традиционным§!;x
tooltip_religion_feature_opinion_boost;§GМнение всех иностранных религиозных групп увеличивается на +5, а риск восстания в области державы уменьшается§!;x
tooltip_religion_feature_revolt_risk;§GРиск восстания в провинциях державы уменьшен§!;x
religion_feature_pro_slavery;Работорговля;x
religion_feature_pro_slavery_desc;Боги повелевают, чтобы с людьми обращались как с собственностью, которую можно купить и продать, и заставляли работать на благо нашей религии.;x
religion_feature_pro_slavery_feature;Религия - это рабство;x
tooltip_religion_feature_pro_slavery;§GРабство считается традиционным§!\n§GРевностные правители могут тратить благочестие на объявление войн за порабощение§!;x
religion_feature_anti_slavery;Против работорговли;x
religion_feature_anti_slavery_desc;Боги ненавидят рабство, и оно должно быть строжайше запрещено.;x
religion_feature_anti_slavery_feature;Религия против рабства;x
tooltip_religion_feature_anti_slavery;§GРелигия противостоит рабству§!\n§GРевностные правители могут тратить благочестие на объявление освободительных войн§!;x
religion_adoption;Усыновление/удочерение;x
religion_adoption_desc;Кровные узы не должны быть единственным требованием к правлению, а принятие в семью также достаточно в глазах Богов.;x
religion_adoption_feature;Религия позволяет усыновление/удочерение;x
tooltip_religion_feature_adoption;§GПравители могут принять безродных персонажей как детей§;x
religion_god_king_head;Обожествление правителя;x
religion_god_king_head_desc;Наш правитель подобен Богу, и ему должны поклоняться как таковому.;x
#religion_god_king_head_feature;Наш правитель возносит себя как Бог, и ему должны поклоняться как таковому;x
religion_god_king_head_feature;Главе религии поклоняются как Богу;x
tooltip_religion_feature_god_king_head;§GРеформатор станет новым главой религии, и ему будут поклоняться как Богу\nЭто радикализирует последователей между сторонниками и противниками этого§!;x
god_king;Поклонение как божеству;x
opinion_god_king_good;Поклонение Истинному Богу;x
opinion_god_king_bad;Презирание поклонения Богу;x
String_blood_magic;Магия крови;x
tooltip_religion_feature_blood_magic;§GКогда магия сильна в мире, можно использовать темные силы§!;x
tooltip_religion_feature_rhllor_magic;§GПозволяет получить доступ к силам исцеления§!;x
religion_feature_valyrian_rel;Валирийская кровь;x
religion_feature_valyrian_rel_desc;Валирийская знать ценит чистоту крови, мы - истинные боги, которые находятся среди простых людей;x
religion_feature_valyrian_rel_feature;Валирийские божественные семьи, синкретические веры и магия крови практикуются этой религией;x
grant_purity_of_blood;Предоставить статус чистой крови;x
grant_purity_of_blood_desc;Нет никаких сомнений в том, что [Root.GetTitledFirstNameWithDynasty] может претендовать на  родство по валирийской крови. Как глава валирийских обрядов, я могу предоставить дому [Root.GetOnlyDynastyName] официальный статус чистой крови.;x
TOOLTIP_grant_purity_of_blood;Дом [This.GetOnlyDynastyName] становится высокородной династией, которая может практиковать божественные браки крови, испытывая эффекты  'броска монеты'.;x
opinion_made_pure_blood;Даровал[_] мне статус чистой крови;x
EVTDESChigh_valyrian.70;В знак признания вашей веры и вашей бесспорной чистоты крови, [From.GetTitledFirstName] предоставил[From.GetEndA] дому [Root.GetOnlyDynastyName] божественный статус, что делает вас одной из самых могущественных валирийских династий в стране.;x
EVTOPTAhigh_valyrian.70;Никто не может поставить под сомнение мою родословную;x
religion_feature_moonsingers;Важность лунных певцов;x
religion_feature_moonsingers_desc;Первые браавосийские лунные певцы были беглыми рабами из Валирии, которые ненавидели рабство и приветствовали всех беженцев. Мы должны сохранять эти ценности.;x
religion_feature_moonsingers_feature;Эта религия браавосийских лунных певцов традиционна против рабства и синкретизма;x
religion_feature_rhoynar_pagan;Ройнарские традиции;x
religion_feature_rhoynar_pagan_desc;Мы - речной народ, противники Валирии и верим в равные права для женщин. Мы должны защищать эти ценности.;x
religion_feature_rhoynar_pagan_feature;Эта религия имеет ройнарскую традицию борьбы с рабством, мореплавания и равных прав наследования;x
tooltip_jogos_pagan_reformed_WARLIKE;Война между Джогос Нхай больше не запрещена;x
religion_feature_nath_pagan;Наатийская гармония;x
religion_feature_nath_pagan_desc;Нас называют мирными людьми. Мы занимаемся музыкой, а не войной, никого не убиваем, даже животных, едим только фрукты и никогда мясо.;x
religion_feature_nath_pagan_feature;Эта религия разделяет наатийские традиции пацифизма и гармонии;x
GOD_PANTERA;Пантера;x
GOD_YNDROS;Индрос;x
GOD_YNDROS_OF_THE_TWILIGHT;Индрос Сумерек;x
GOD_SAAGAEL;Саагейль;x
old_gods_reformed_opinion;Мнение Старых Богов (Реф.);x
beyond_wall_old_gods_reformed_opinion;Мнение Старых Богов за Стеной (Реф.);x
drowned_god_reformed_opinion;Мнение Утонувшего Бога (Реф.);x
black_goat_reformed_opinion;Мнение Чёрного Козла (Реф.);x
gods_lorath_reformed_opinion;Мнение Богов Лората (Реф.);x
moonsingers_reformed_opinion;Мнение Лунных певцов (Реф.) ;x
trios_reformed_opinion;Мнение Триоса (Реф.);x
father_of_waters_reformed_opinion;Мнение Отца Вод (Реф.);x
rhoynar_pagan_reformed_opinion;Мнение Матери-Ройны (Реф.);x
boash_reformed_opinion;Мнение Боаша (Реф.);x
weeping_lady_reformed_opinion;Мнение Плачущей Госпожи (Реф.);x
valyrian_rel_reformed_opinion;Мнение валирийских богов (Реф.);x
gods_sarnor_reformed_opinion;Мнение сарнорских богов (Реф.);x
harpy_reformed_opinion;Мнение Гарпии (Реф.) ;x
yiti_gods_reformed_opinion;Мнение Богов И-Ти (Реф.);x
lion_night_reformed_opinion;Мнение Льва Ночи (Реф.);x
shadowbinders_reformed_opinion;Мнение заклинателей теней (Реф.) ;x
gods_bone_mountains_reformed_opinion;Мнение Богов Гиркуна (Реф.);x
gods_nghai_reformed_opinion;Мнение Богов Н'гая (Реф.) ;x
stone_cow_reformed_opinion;Мнение Каменной Коровы Фароса (Реф.);x
jogos_pagan_reformed_opinion;Мнение джогоснхайских богов (Реф.);x
great_shepherd_reformed_opinion;Мнение Великого Пастыря (Реф.);x
summer_rel_reformed_opinion;Мнение Богов Летних Островов (Реф.);x
nath_pagan_reformed_opinion;Мнение Владыки Гармонии (Реф.);x
lady_of_the_waves_reformed_opinion;Мнение Владычицы Волн (Реф.);x
defeated_others;Победа над Иными;x
liberated_realm;Освобождение региона;x
emancipated_realm;Освобождение региона;x
enslaved_realm;Порабощение региона;x
liberated_realm_lost;Регион был освобожден;x
emancipated_realm_lost;Регион был освобожден;x
enslaved_realm_lost;Регион был порабощен;x
won_major_war;Победа в крупной войне;x
lost_major_war;Поражение в крупной войне;x
won_minor_war;Победа в небольшой войне;x
lost_minor_war;Поражение в небольшой войне;x
rules_empire;Контролирует большую империю;x
