#CODE;RUSSIAN;x
#Armours;;;;;;;;;;;;;;
stark_surcoat_desc;Сюрко с лютоволком Винтерфелла, вдохновляющее солдат;x
baratheon_surcoat;Оленье сюрко;x
baratheon_surcoat_desc;Сюрко с оленем Штормового Предела, вдохновляющее солдат;x
duncan_tall_shield;Щит сира Дункана Высокого;x
duncan_tall_shield_desc;Побитый щит сира Дункана Высокого, с нарисованным вязем на закатном поле и падающей звездой. Сир Дункан, межевой рыцарь из Блошиного Конца, взял себе герб на Эшфордском турнире, незадолго до того, как стал причиной и сразился в Суде Семерых. Размером с человека, щит слишком тяжел для всех, кто не обладает впечатляющей статью сира Дункана;x
kingsguard_armour;Доспехи Королевской Гвардии;x
kingsguard_armour_desc;Доспехи в традиционном стиле Королевской Гвардии, сделанные из прочных белых пластин и чешуи, с серебряными креплениями для нагрудника и остальных частей. Длинный белоснежный плащ струится с плеч;x
hand_ofthe_king_pin;Брошь Десницы Короля;x
hand_ofthe_king_pin_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для [This.OriginalOwner.GetTitledFirstNameWithDynasty], когда [This.OriginalOwner.GetSheHe] получил соответствующую должность;x
hand_ofthe_king_pin_ned;Брошь Десницы Короля;x
hand_ofthe_king_pin_ned_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Эддарда Старка, лорда Винтерфелла и Хранителя Севера, когда он получил соответствующую должность;x
hand_ofthe_king_pin_jon;Брошь Десницы Короля;x
hand_ofthe_king_pin_jon_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Джона Аррена, лорда Орлиного Гнезда и Хранителя Востока, когда он получил соответствующую должность;x
hand_ofthe_king_pin_tywin;Брошь Десницы Короля;x
hand_ofthe_king_pin_tywin_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Тайвина Ланнистера, лорда Утеса Кастерли и Хранителя Запада, когда он получил соответствующую должность;x
hand_ofthe_king_pin_qarlton;Брошь Десницы Короля;x
hand_ofthe_king_pin_qarlton_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Кварлтона Челстеда, лорда Брамсфорта, когда он получил соответствующую должность;x
hand_ofthe_king_pin_orys;Брошь Десницы Короля;x
hand_ofthe_king_pin_orys_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Ориса Баратеона, лорда Штормового Предела и верховного лорда Штормовых земель.Этот знак был изготовлен для, когда он получил соответствующую должность;x
hand_ofthe_king_pin_edmyn;Брошь Десницы Короля;x
hand_ofthe_king_pin_edmyn_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Эдмина Талли, лорда Риверрана и верховного лорда Речных земель, когда он получил соответствующую должность;x
hand_ofthe_king_pin_rogar;Брошь Десницы Короля;x
hand_ofthe_king_pin_rogar_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Рогара Баратеона, лорда Штормового Предела и верховного лорда Штормовых земель, когда он получил соответствующую должность;x
hand_ofthe_king_pin_cregan;Брошь Десницы Короля;x
hand_ofthe_king_pin_cregan_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Кригана Старка, лорда Винтерфелла и Хранителя Севера, когда он получил соответствующую должность;x
hand_ofthe_king_pin_viserys;Брошь Десницы Короля;x
hand_ofthe_king_pin_viserys_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для принца Визериса Таргариена, брата короля Эйгона III, когда он получил соответствующую должность;x
hand_ofthe_king_pin_bloodraven;Брошь Десницы Короля;x
hand_ofthe_king_pin_bloodraven_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для лорда Бриндена Риверса, Кровавого Ворона, бастарда Эйгона Недостойного, когда он получил соответствующую должность;x
hand_ofthe_king_pin_ormund;Брошь Десницы Короля;x
hand_ofthe_king_pin_ormund_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Ормунда Баратеона, лорда Штормового Предела и верховного лорда Штормовых земель, когда он получил соответствующую должность;x
hand_ofthe_king_pin_alton;Брошь Десницы Короля;x
hand_ofthe_king_pin_alton_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Алтона Селтигара, лорда Клешни, когда он получил соответствующую должность;x
hand_ofthe_king_pin_alyn;Брошь Десницы Короля;x
hand_ofthe_king_pin_alyn_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Алина Стокворта, лорда Стокворта, когда он получил соответствующую должность;x
hand_ofthe_king_pin_maegor;Брошь Десницы Короля;x
hand_ofthe_king_pin_maegor_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для принца Мейгора Таргариена, когда он получил соответствующую должность;x
hand_ofthe_king_pin_murmison;Брошь Десницы Короля;x
hand_ofthe_king_pin_murmison_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для септона Мармизона, когда он получил соответствующую должность;x
hand_ofthe_king_pin_lucas;Брошь Десницы Короля;x
hand_ofthe_king_pin_lucas_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Лукаса Харровея, лорда Харренхолла, когда он получил соответствующую должность;x
hand_ofthe_king_pin_edwell;Брошь Десницы Короля;x
hand_ofthe_king_pin_edwell_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Эдвелла Селтигара, лорда Клешни, когда он получил соответствующую должность;x
hand_ofthe_king_pin_daemon;Брошь Десницы Короля;x
hand_ofthe_king_pin_daemon_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Деймона Велариона, лорда Дрифтмарка, когда он получил соответствующую должность;x
hand_ofthe_king_pin_myles;Брошь Десницы Короля;x
hand_ofthe_king_pin_myles_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Майлса Смоллвуда, лорда Жёлудей, когда он получил соответствующую должность;x
hand_ofthe_king_pin_barth;Брошь Десницы Короля;x
hand_ofthe_king_pin_barth_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для септон Барта, когда он получил соответствующую должность;x
hand_ofthe_king_pin_ryam;Брошь Десницы Короля;x
hand_ofthe_king_pin_ryam_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Райама Редвина, лорда Арбора, когда он получил соответствующую должность;x
hand_ofthe_king_pin_baelon;Брошь Десницы Короля;x
hand_ofthe_king_pin_baelon_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для принца Бейлона Таргариена, когда он получил соответствующую должность;x
hand_ofthe_king_pin_otto;Брошь Десницы Короля;x
hand_ofthe_king_pin_otto_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для сира Отто Хайтауэра когда он получил соответствующую должность;x
hand_ofthe_king_pin_lyonel;Брошь Десницы Короля;x
hand_ofthe_king_pin_lyonel_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Лионеля Стронга, лорда Харренхолла, когда он получил соответствующую должность;x
hand_ofthe_king_pin_criston;Брошь Десницы Короля;x
hand_ofthe_king_pin_criston_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для сира Кристона Коля, лорда-командующего Королевской гвардией, когда он получил соответствующую должность;x
hand_ofthe_king_pin_tyland;Брошь Десницы Короля;x
hand_ofthe_king_pin_tyland_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для сир Тайленда Ланнистера, когда он получил соответствующую должность;x
hand_ofthe_king_pin_unwin;Брошь Десницы Короля;x
hand_ofthe_king_pin_unwin_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Анвина Пика, лорда Звёздного Пика, когда он получил соответствующую должность;x
hand_ofthe_king_pin_thaddeus;Брошь Десницы Короля;x
hand_ofthe_king_pin_thaddeus_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Таддеуса Рована, лорда Золотой Рощи, когда он получил соответствующую должность;x
hand_ofthe_king_pin_marston;Брошь Десницы Короля;x
hand_ofthe_king_pin_marston_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для сира Марстона Уотерса, лорда-командующего Королевской Гвардией, когда он получил соответствующую должность;x
hand_ofthe_king_pin_munkun;Брошь Десницы Короля;x
hand_ofthe_king_pin_munkun_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для великого мейстера Манкана, когда он получил соответствующую должность;x
hand_ofthe_king_pin_torrhen;Брошь Десницы Короля;x
hand_ofthe_king_pin_torrhen_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Торрхена Мандерли, лорда Белой Гавани, когда он получил соответствующую должность;x
hand_ofthe_king_pin_bracken;Брошь Десницы Короля;x
hand_ofthe_king_pin_bracken_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для ? Бракена, лорд Стоунхеджа(?), когда он получил соответствующую должность;x
hand_ofthe_king_pin_butterwell;Брошь Десницы Короля;x
hand_ofthe_king_pin_butterwell_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для ? Баттервелла, лорда Баттервелла(?), когда он получил соответствующую должность;x
hand_ofthe_king_pin_lucaslothston;Брошь Десницы Короля;x
hand_ofthe_king_pin_lucaslothston_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Лукаса Лотстона, лорда Харренхолла, когда он получил соответствующую должность;x
hand_ofthe_king_pin_jonhightower;Брошь Десницы Короля;x
hand_ofthe_king_pin_jonhightower_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Джона Хайтауэра, лорда Высокой Башни, когда он получил соответствующую должность;x
hand_ofthe_king_pin_hayford;Брошь Десницы Короля;x
hand_ofthe_king_pin_hayford_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для ? Хейфорда, лорда Хейфорда, когда он получил соответствующую должность;x
hand_ofthe_king_pin_baelor;Брошь Десницы Короля;x
hand_ofthe_king_pin_baelor_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для принца Бейлора Таргариена, когда он получил соответствующую должность;x
hand_ofthe_king_pin_valarr;Брошь Десницы Короля;x
hand_ofthe_king_pin_valarr_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для принца Валарра Таргариена, когда он получил соответствующую должность;x
hand_ofthe_king_pin_edgar;Брошь Десницы Короля;x
hand_ofthe_king_pin_edgar_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Эдгара Слоуна, когда он получил соответствующую должность;x
hand_ofthe_king_pin_owen;Брошь Десницы Короля;x
hand_ofthe_king_pin_owen_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Оуэна Мерривезера, лорда Длинного Стола, когда он получил соответствующую должность;x
hand_ofthe_king_pin_jonconnington;Брошь Десницы Короля;x
hand_ofthe_king_pin_jonconnington_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для Джона Коннингтона, лорда Грифоньего Гнезда, когда он получил соответствующую должность;x
hand_ofthe_king_pin_wisdom;Брошь Десницы Короля;x
hand_ofthe_king_pin_wisdom_desc;Знак, символизирующий положение его носителя как десницы короля на Железном троне. Этот знак был изготовлен для его мудрости Россарта, пиромант Короля Эйриса "Безумного", когда он получил соответствующую должность;x
gilded_skull_of_lo_bu;Позолоченный Череп Ло Бу;x
gilded_skull_of_lo_bu_desc;Ло Бу, Бог-Император Золотой Империи И-ти, повел армию из трехсот тысяч человек на равнины Джогос Нхай. История гласит, что миллион джогоснхайцев погибли от их рук. В ответ на это, враждующие кланы всадников объединились и избрали джаттара, Жию. Хоть в храбрости, доблести и умении владеть оружием у Ло Бу не было равных, ему было далеко до Жии в хитрости, которая за два года изолировала и уничтожила все армии Ло Бу, одну за другой, лишая его разведчиков и фуражиров, заставляя голодать и изнывать от жажды, или заманивая в пустыни и ловушки. В итоге ее всадники обрушились на собственный отряд Ло Бу и всех вырезали, включая молодого императора. Когда голову Ло Бу поднесли Жие, она приказала отделить плоть от костей, череп погрузить в золото и сделать из него чашу. С того самого дня, каждый джаттар Джогос Нхай обязан выпить перебродившее молоко зебройда из позолоченного черепа Ло Бу, которого запомнили как Чересчур Храброго Мальчика;x
fancy_tankard;Необычная кружка;x
fancy_tankard_desc;Эта изысканная кружка предназначена только для самых благородных пьющих или, возможно, для самых праздных, если вы спросите некоторых.;x
;;;;;;;;;;;;;;
runic_crown;Руническая корона;x
runic_crown_desc;Корона из чеканной бронзы, украшенная древними рунами защиты и мудрости.;x
thorn_crown;Военная корона Простора;x
thorn_crown_desc;Во время войны Короли-Гарденеры Предела откладывали свои цветочные венки и отправлялись в бой в терновом венце. Первоначально эти короны были сделаны из бронзы, но после прихода андалов короны стали делать из железа.;x
theon_crown;Корона Винтерфелла;x
theon_crown_desc;Простая корона из чёрных бриллиантов и золота.;x


book_blood_of_the_dragon;Истории Крови Дракона;;;;;;;;;;;;;x
book_blood_of_the_dragon_desc;Написанная мейстером Уриэлем из Стоунхеджа, книга «Истории Крови Дракона» содержит множество вымышленных повествований. Она претендует на то, чтобы описать дворы Красного Замка и Солнечного Копья в годы правления королей Дейрона Юного Дракона, Бейлора Благословенного, Визериса Второго и Эйгона Недостойного. Хотя некоторые утверждают, что этот труд является подлинной хроникой истории Семи Королевств того времени, причудливые истории, которые он содержит, заставляют многих сомневаться в его достоверности. В произведении собрано множество сказаний, таких как якобы имевший место налет короля пиратов из Лиса на Камнепляс, предполагаемая война Пентоса и Железного Трона за Ступени, а также невероятная история о том, как сир Уоллес Честер принудил к браку леди Алию Дейн и владел мечом Рассвет, пока не был убит своей не желавшей этого брака невестой.;;;;;;;;;;;;;x

#Slots;;;;;;;;;;;;;;
off_hand_weapon;Кинжал;x
badge;Брошь;x
