#CODE;RUSSIAN;x
#### City of Wonders ####
upgrade_cow_open_courtyard_desc;ткрытый двор с огромным костром, чтобы приветствовать солнце утром и проповедовать толпам верующих.;x
upgrade_cow_dome;Красный купол;x
upgrade_cow_dome_desc;Купол позволяет накопившемуся дыму выходить из священных огней, расположенных внутри Красного храма.;x
upgrade_cow_lamps_hanging;Великолепные подвесные светильники;x
upgrade_cow_lamps_hanging_desc;Освещение необходимо в Красном Храме, так как много молитв происходит ночью, чтобы отогнать тьму. Сотни украшенных ламп создают ослепительный эффект, и от каждой из них исходит мягкий свет.;x
####
upgrade_cow_tallest_building;Самое высокое здание;x
upgrade_cow_tallest_building_desc;Священная книга инструктирует, что молельня должна быть выше, чем другие здания.;x
upgrade_cow_garden_outer;Наружная стена и открытый сад;x
upgrade_cow_garden_outer_desc;Постройка внешнего сада для отдыха верующих до и после молитвы.;x
upgrade_cow_holy_ark;Ковчег Торы;x
upgrade_cow_holy_ark_desc;Ковчег Торы, в котором хранятся священные свитки Торы.;x
upgrade_cow_decorations;Детальные украшения;x
upgrade_cow_decorations_desc;Детальные украшения помогут возвысить дух верных до небес.;x
upgrade_cow_choir_rooms;Хоровые комнаты;x
upgrade_cow_choir_rooms_desc;Акустика этих комнат делает их пригодными для занятий пением..;x
upgrade_cow_school_synagogue;Школа;x
upgrade_cow_school_synagogue_desc;Молельный дом также является местом для обучения.;x
upgrade_cow_statue_god;Статуя Бога;x
upgrade_cow_statue_god_desc;Великолепная статуя [Root.Religion.GetRandomGodName] впечатляет как верующих, так и тех, кто чужд вере [Root.PrimaryTitle.GetName].;x
upgrade_cow_temple_guards;Великие Храмовые Стражники;x
upgrade_cow_temple_guards_desc;Особенно преданы защите Великого Храма.;x
upgrade_cow_sacrificial_altar;Жертвенный алтарь;x
upgrade_cow_sacrificial_altar_desc;Люди [Root.PrimaryTitle.GetName] показывают свою преданность богам, жертвуя живыми существами.;x
upgrade_cow_sacred_grove;Священная Роща;x
upgrade_cow_sacred_grove_desc;Посреди рощи посажено дерево. С течением времени его ветки достигают столь же высокого роста, как и его корни, представляя связь между мирами.;x
upgrade_cow_prophecy_rooms;Комнаты Пророчеств;x
upgrade_cow_prophecy_rooms_desc;Уединенный ряд комнат для жрецов и жриц, где они могут поддерживать связь с Богами.;x
upgrade_cow_temple_precinct;Храмовый Участок;x
upgrade_cow_temple_precinct_desc;Территория вокруг Великого Храма была отдана Великому Храму и содержит небольшие здания и открытые пространства, специально предназначенные для приглашения большого числа верующих.;x
upgrade_cow_inner_sanctuary;Внутреннее Святилище;x
upgrade_cow_inner_sanctuary_desc;Священное и заповедное место внутри храма, куда могут войти только высокопоставленные священники.;x
upgrade_cow_custodian_of_temple;Хранитель Храма;x
upgrade_cow_custodian_of_temple_desc;Как авторитет во всех повседневных делах и ритуалах, Хранитель Храма внимательно следит за всем.;x
upgrade_cow_chaitya-grihas;Чайтья;x
upgrade_cow_chaitya-grihas_desc;Молитвенный зал, окружающий ступы.;x
upgrade_cow_gompa;Гомпа;x
upgrade_cow_gompa_desc;Укрепление вокруг храма.;x
upgrade_cow_bodhi_tree;Дерево Бодхи;x
upgrade_cow_bodhi_tree_desc;отомок священного дерева, под которым Сиддхартха Гаутама, духовный учитель, который стал известен как Будда, достиг просветления.;x
upgrade_cow_cave_complex;Комплекс Пещер;x
upgrade_cow_cave_complex_desc;Пещерный комплекс.;x
upgrade_cow_vihara;Вихара;x
upgrade_cow_vihara_desc;Приют и жилые помещения для монахов, которые здесь живут.;x
upgrade_cow_school_buddhist;Школа;x
upgrade_cow_school_buddhist_desc;Школа, где преподают религиозные учения.;x
upgrade_cow_relic_stupa;Реликтовая Ступа;x
upgrade_cow_relic_stupa_desc;Здесь похоронены останки великого святого и его учеников.;x
upgrade_cow_object_stupa;Вещевая Ступа;x
upgrade_cow_object_stupa_desc;Здесь похоронены предметы, принадлежащие великому святому и его ученикам.;x
upgrade_cow_commerative_stupa;Мемориальная Ступа;x
upgrade_cow_commerative_stupa_desc;Построена к памятным событиям в жизни великого святого и его учеников.;x
upgrade_cow_symbolic_stupa;Символическая Ступа;x
upgrade_cow_symbolic_stupa_desc;Построена, чтобы символизировать различные аспекты буддийской теологии.;x
upgrade_cow_votive_stupa;Обетная Ступа;x
upgrade_cow_votive_stupa_desc;Построена для получения духовной пользы или празднования визитов.;x
upgrade_cow_high_gopura;Гопурам;x
upgrade_cow_high_gopura_desc;Богато украшенная высокая башня, служащая входом в храм.;x
upgrade_cow_shikhara;Шикхара;x
upgrade_cow_shikhara_desc;Главная храмовая башня.;x
upgrade_cow_mandapa;Маха Мандапа;x
upgrade_cow_mandapa_desc;Большой колонный зал, служащий залом ожиданий для паломников и преданных.;x
upgrade_cow_temple_complex;Храмовый комплекс;x
upgrade_cow_temple_complex_desc;Комплекс небольших храмов, окружающих главный храм.;x
upgrade_cow_school_hindu;Калаи;x
upgrade_cow_school_hindu_desc;Школа, которая так же предоставляет жилища для студентов и ученых.;x
upgrade_cow_hospital_hindu;Богадельня;x
upgrade_cow_hospital_hindu_desc;Больница при храме.;x
upgrade_cow_plating_gold;Позолота;x
upgrade_cow_plating_gold_desc;Солнце наиболее ярко отражается на поверхности этой статуи.;x
upgrade_cow_plating_silver;Серебрение;x
upgrade_cow_plating_silver_desc;Луна прекрасно отражается на поверхности этой статуи.;x
upgrade_cow_plating_bronze;Бронзовое покрытие;x
upgrade_cow_plating_bronze_desc;Эта статуя блестящая.;x
upgrade_cow_statues_family;Дополнительные статуи;x
upgrade_cow_statues_family_desc;Говорят, что эти красивые статуи напоминают ближайшую семью [Root.GetTitledName].;x
upgrade_cow_golden_crown;Золотая Корона;x
upgrade_cow_golden_crown_desc;Корона из чистого золота окружает великолепную голову статуи.;x
upgrade_cow_watcher_of_giants;Дозорный Гигантов;x
upgrade_cow_watcher_of_giants_desc;Смотритель Гигантов отвечает за большие статуи в этом районе.;x
upgrade_cow_stable;Большие конюшни;x
upgrade_cow_stable_desc;Конюшни, содержащие лошадей, громадный монумент избранного животного возвышается над крышей здания.;x
upgrade_cow_statues_animals;Дополнительные статуи животных;x
upgrade_cow_statues_animals_desc;Основная статуя окружена меньшими статуями, изображающими различные виды животных.;x
upgrade_cow_walls_sea;Морские Стены;x
upgrade_cow_walls_sea_desc;Стены специально добавлены для защиты от морских атак.;x
upgrade_cow_studded_bastions;Шипованные бастионы;x
upgrade_cow_studded_bastions_desc;Добавление бастионов увеличит количество безопасно проходимого периметра без заметного увеличения стоимости.;x
upgrade_cow_strategic_exclaves;Стратегические эксклавы;x
upgrade_cow_strategic_exclaves_desc;Город - ничто без прилежащей сельской местности, и этот город относится к этому серьезно. Жизненно важные деревни в настоящее время охраняются своими собственными укреплениями, оплачиваемые и обслуживаемые из столицы, а самые близкие земли даже соединены короткими стенами, образуя единый, защищаемый участок.;x
upgrade_cow_soaring_fortresses;Высокие крепости;x
upgrade_cow_soaring_fortresses_desc;Эти страшные, внушительные каменны работы, кажется, пробивают облака, как массивные искусственные кулаки. Увенчанные рядом бастионов и усыпанные башнями, никто не может приблизиться, не будучи замеченным, и никакое количество захваченных малых стен не остановит анфиладу легионов лучников.;x
upgrade_cow_hidden_gates;Тайные проходы;x
upgrade_cow_hidden_gates_desc;За канализационными туннелями, под рвами, в стенах бастионов: защитники этого города часто берутся из многочисленных укрытий, прежде, чем исчезают в ночи.;x
upgrade_cow_gatehouse_forts;Сторожевые форты;x
upgrade_cow_gatehouse_forts_desc;Превращают каждое укрепление в полномасштабную крепость, каждый слой стен в отдельную мини-осаду.;x
upgrade_cow_killing_fields;Поэтапные поля для убийств;x
upgrade_cow_killing_fields_desc;Запланированные маршруты через простые, лишенные укрытия, оборонительные сооружения с максимальным обзором создают своеобразные площадки для убийств штурмующих.;x
upgrade_cow_deep_defense_architecture;Архитектура глубокой обороны;x
upgrade_cow_deep_defense_architecture_desc;Адаптировать и изменить форму защитных зон, чтобы они были особенно уязвимы после их взятия врагом, превращая потери защитников в массовые убийства атакующих.;x
upgrade_cow_artificial_islands;Искусственные острова;x
upgrade_cow_artificial_islands_desc;Перенаправление местных рек к оборонительным элементом из самого моря, добавление военно-морского элемента к любой осаде.;x
upgrade_cow_mirror_towers;Зеркальные Башни Сиракуз;x
upgrade_cow_mirror_towers_desc;Во время осады Сиракуз (213-212 гг. до н.э.), согласно древним легендам, полимат Архимед построил гигантское зеркало, которое он использовал для того, чтобы отражать мощное средиземноморское солнце на паруса кораблей, поджигая их. С помощью учёных из Библиотеки Архимеда, инженеры построили защитную сеть зеркальных башен, которая должна помочь Сиракузам предотвратить любые вторжения вражеского флота в солнечные дни.;x
upgrade_cow_archimedes_claw;Коготь Архимеда;x
upgrade_cow_archimedes_claw_desc;Коготь Архимеда был древним оружием, разработанным Архимедов для защиты морской части городских стен Сиракуз от морского вторжения. С помощью учёных из Библиотеки Архимеда, инженеры создали несколько когтей, которые должны помочь предотвратить большинство вторжений с моря.;x
upgrade_cow_gastraphetes_makers;Гастафеты;x
upgrade_cow_gastraphetes_makers_desc;Гастафеты были ранним воплощением арбалетов, предположительно берущих своё начало из Волантиса. С некоторыми инвестициями, мы могли бы производить их.;x
upgrade_cow_wall_walker;Ходок стены;x
upgrade_cow_wall_walker_desc;Постоянно ходя по стене, Ходок - один из немногих, кто знает все внутри и снаружи.;x
upgrade_cow_armory;Арсенал;x
upgrade_cow_armory_desc;Расширение в Великой Крепости, обеспечивающее место для хранения брони и оружия.;x
upgrade_cow_watch_tower;Сторожевая башня;x
upgrade_cow_watch_tower_desc;Башня, увеличивающая линию обзора и безопасность для всей провинции.;x
upgrade_cow_vault;Убежище;x
upgrade_cow_vault_desc;Специальное убежище, глубоко в сердце крепости, для хранения и выживания.;x
upgrade_cow_moat_pit;Ров;x
upgrade_cow_moat_pit_desc;Глубокая впадина, окружающие крепость.;x
upgrade_cow_moat_spike;Ров с шипами;x
upgrade_cow_moat_spike_desc;По крайней мере один ремесленник погиб при создании этого рва.;x
upgrade_cow_moat_water;Водяной ров;x
upgrade_cow_moat_water_desc;Вода держит людей в страхе. Если только они не умеют плавать.;x
upgrade_cow_moat_bones;Ров костей;x
upgrade_cow_moat_bones_desc;Говорят, что во рву множество останков от тех, кто лично оскорбил [Root.GetTitledFirstName].;x
upgrade_cow_hidden_passageways;Скрытые ходы;x
upgrade_cow_hidden_passageways_desc;Говорят, что под стенами [FromFrom.GetName] существует лабиринт из сетей туннелей и проходов.;x
upgrade_cow_garden_inner;Внутренний сад;x
upgrade_cow_garden_inner_desc;В стенах крепости находится небольшой и тихий сад, служащий местом для уставшего от мира воина, чтобы зарядиться энергией.;x
upgrade_cow_dungeon;Подземелье;x
upgrade_cow_dungeon_desc;Это темница, но большая.;x
upgrade_cow_caves_natural;Природные пещеры;x
upgrade_cow_caves_natural_desc;Впечатляющие природные впадины, комнаты лишь частично улучшены с помощью человеческой инженерии.;x
upgrade_cow_tunnels_travel;Экспедиционные туннели;x
upgrade_cow_tunnels_travel_desc;По этим туннелям трудно ориентироваться, но есть те, у кого имеются необходимые карты - высокопоставленные солдаты, совершающие срочные экспедиционные переходы.;x
upgrade_cow_metal_mine_precious;Шахты драгоценных металлов;x
upgrade_cow_metal_mine_precious_desc;В недрах подземного комплекса рабочие натолкнулись на ценную руду, которая сейчас тщательно выкапывается.;x
upgrade_cow_guardian_of_the_deep;Хранитель бездны;x
upgrade_cow_guardian_of_the_deep_desc;С опущенными бдительными глазами, Хранитель бездны так же неподвижен и вечен, как камни, найденные в глубинах.;x
upgrade_cow_cothon;Котон;x
upgrade_cow_cothon_desc;Внутренняя гавань.;x
upgrade_cow_piers;Пирсы;x
upgrade_cow_piers_desc;Пирсы расширяют гавань и возможности для торговли.;x
upgrade_cow_office_harbor;Канцелярия в гавани;x
upgrade_cow_office_harbor_desc;Установка надлежащей канцелярии в Гавани привела к лучшему контролю за торговлей, проходящей через Великую Гавань.;x
upgrade_cow_lighthouse;Маяк;x
upgrade_cow_lighthouse_desc;Для направления кораблей в гавань и из нее.;x
upgrade_cow_military_wharf;Военный причал;x
upgrade_cow_military_wharf_desc;Площадь, отведенная под строительство военно-морского флота.;x
upgrade_cow_master_of_tides;Повелитель приливов;x
upgrade_cow_master_of_tides_desc;Ответственный за все, что связано с морем - каждая живая душа в Гавани отчитывается перед ним.;x
upgrade_cow_treasure_chamber;Сокровищница;x
upgrade_cow_treasure_chamber_desc;Секретное помещение для хранения особо ценных товаров.;x
upgrade_cow_giant_banners;Гигантские знамена;x
upgrade_cow_giant_banners_desc;Не может быть никаких сомнений относительно того, кто является владельцем этого здания.;x
upgrade_cow_royal_apartments;Королевские апартаменты;x
upgrade_cow_royal_apartments_desc;В случае важного гостя, королевские апартаменты обеспечат уровень комфорта, ожидаемый любым искушенным правителем.;x
upgrade_cow_historical_mural;Историческая фреска;x
upgrade_cow_historical_mural_desc;Красивая фреска с изображением сцены из истории вашей династии.;x
upgrade_cow_lighthouse_custodian;Хранитель маяка;x
upgrade_cow_lighthouse_custodian_desc;Один человек, отвечающий за обслуживание маяка. По крайней мере, на бумаге.;x
## COW Palatial - Upgrades ##
upgrade_cow_throne_fancy;Украшенный тронный зал;x
upgrade_cow_throne_fancy_desc;Некоторые правители с радостью соглашаются на просто металлический стул. [Root.GetTitledFirstName] - не просто правитель.;x
upgrade_cow_trap_door;Люк;x
upgrade_cow_trap_door_desc;Деревянный напольный люк, удобно расположенный прямо перед королевским троном. Для любого агрессивного посетителя.;x
upgrade_cow_royal_bedchamber;Королевская спальня;x
upgrade_cow_royal_bedchamber_desc;Невероятно обставленная спальня, подходящая для знати.;x
upgrade_cow_skull_throne;Трон черепов;x
upgrade_cow_skull_throne_desc;Трон из черепов и костей, поддерживаемый железной рамой.;x
upgrade_cow_golden_throne;Золотой трон;x
upgrade_cow_golden_throne_desc;Трон, сделанный полностью из золота, даже не позолоченный, просто полностью золотой. Какая трата.;x
upgrade_cow_automata_throne;Трон с механизмом;x
upgrade_cow_automata_throne_desc;С помощью какого-то сложного механизма этот трон может подниматься и опускаться по желанию.;x
upgrade_cow_kl_iron_throne;Железный трон;x
upgrade_cow_kl_iron_throne_desc;Железный Трон является сидением для  Повелителя Семи Королевств и часто используется в качестве аналогии для обозначения власти короля или государства, рожденного после завоевания Эйгона. Сам Железный Трон представляет собой асимметричное уродство из шипов, зазубренных краев и искореженного металла. Трон был построен Эйгоном I Таргариеном из расплавленных, искривленных, разбитых и сломанных мечей, отданных его врагами или вырванных из рук умирающих. Согласно песням, для его изготовления потребовалась тысяча клинков.;x
upgrade_cow_torture_chamber;Камера пыток;x
upgrade_cow_torture_chamber_desc;Лучше не задавать слишком много вопросов, чтобы не оказаться здесь.;x
upgrade_cow_brewery;Пивоварня;x
upgrade_cow_brewery_desc;Пивоварня нужна для создания собственного алкоголя. Вряд ли с этого можно получить прибыль, но это может сделать вас популярным.;x
upgrade_cow_dueling_room;Комната для дуэлей;x
upgrade_cow_dueling_room_desc;Комната, посвященная практике боя один на один.;x
upgrade_cow_royal_custodian;Королевский хранитель;x
upgrade_cow_royal_custodian_desc;Стальными нервами и железной волей хранитель поддерживает и развивает §YКоролевский Дворец§!.;x
upgrade_cow_naval_spectacle;Морской спектакль;x
upgrade_cow_naval_spectacle_desc;Массовое мероприятие, позволяющее заполнить сцену водой для постановочных морских сражений.;x
upgrade_cow_animal_cages;Клетки для животных;x
upgrade_cow_animal_cages_desc;Позволяет сражаться с экзотическими животными, привезенными из далеких земель.;x
upgrade_cow_hippodrome;Турнирная площадка;x
upgrade_cow_hippodrome_desc;Приложение к Амфитеатру, для турниров.;x
upgrade_cow_amphitheatron_byz;Амфитеатр;x
upgrade_cow_amphitheatron_byz_desc;Воплощение популярной культуры, служит для развлечений с большими зрелищами, снижает риск восстания.;x
upgrade_cow_circus_maximus;Большой Цирк;x
upgrade_cow_circus_maximus_desc;Большой Цирк - древнеримский стадион для гонок на колесницах и место массовых развлечений. Расположенный в долине между Авентинским и Палатинским холмами, это был первый и самый большой стадион в древнем Риме и его поздней империи. Мог вмещать 150.000 зрителей. В своем полностью развитом виде он стал образцом цирков по всей Римской империи.;x
upgrade_cow_training_academy;Учебная академия;x
upgrade_cow_training_academy_desc;Академия для подготовки бойцов, которые сражаются в амфитеатре.;x
upgrade_cow_theater_stage;Театральная сцена;x
upgrade_cow_theater_stage_desc;Сцена, предназначенная для чтений стихов и актерского мастерства.;x
upgrade_cow_master_of_the_games;Мастер игр;x
upgrade_cow_master_of_the_games_desc;С громким голосом Мастер игр может развлекать и вызывать слезы, весь §YАмфитеатр§! - его ответственность.;x
upgrade_cow_fountains;Фонтаны;x
upgrade_cow_fountains_desc;Красивые фонтаны, привлекающие маленьких птиц, добавляющих атмосферы.;x
upgrade_cow_fountain_of_youth;Фонтан Юности;x
upgrade_cow_fountain_of_youth_desc;Вода в этом колодце сверхъестественно блестит...;x
upgrade_cow_hanging_gardens;Висячие сады;x
upgrade_cow_hanging_gardens_desc;Прекрасное террасное решение для одной части сада..;x
upgrade_cow_secluded_groves;Укромные рощи;x
upgrade_cow_secluded_groves_desc;Место для укрытия. Или романтики.;x
upgrade_cow_hidden_burial;Скрытое место захоронения;x
upgrade_cow_hidden_burial_desc;Сладкий запах цветов и густых зарослей может скрывать самые мрачные из секретов...;x
upgrade_cow_poisonous_flowers;Ядовитые цветы;x
upgrade_cow_poisonous_flowers_desc;Восхитительные, но смертельные цветы в этом саду несут в себе некоторые мощные свойства.;x
upgrade_cow_herb_garden;Травяной сад;x
upgrade_cow_herb_garden_desc;Хорошо организованный участок земли, демонстрирующий преданность своему призванию.;x
upgrade_cow_statues_garden;Садовые статуи;x
upgrade_cow_statues_garden_desc;Элегантные статуи, изображающие людей, по-видимому, чтобы успокаивать любого, кто посещает сад.;x
upgrade_cow_vineyard;Виноградник;x
upgrade_cow_vineyard_desc;Место для выращивания винограда и превращения его в вино.;x
upgrade_cow_pet_graveyard;Кладбище домашних животных;x
upgrade_cow_pet_graveyard_desc;Тихое и спокойное место для всех домашних животных, отправившихся на вечный отдых.;x
upgrade_cow_collection_drama;Сборник поэзии и драмы;x
upgrade_cow_collection_drama_desc;Эти работы раскрывают человеческую душу, смысл любви и трагедию жизни.;x
upgrade_cow_collection_architecture;Архитектурная коллекция;x
upgrade_cow_collection_architecture_desc;Секреты строительства великих зданий, дорог и мостов раскрыты в классических работах древнего архимейстера и других авторов.;x
upgrade_cow_collection_math;Коллекция трудов по математике и философии;x
upgrade_cow_collection_math_desc;От работ Архимейстеров до последних трактатов по математике.;x
upgrade_cow_collection_history;Историческая коллекция;x
upgrade_cow_collection_history_desc;Рукописи, описывающие известную историю современной цивилизации и войны.;x
upgrade_cow_collection_science;Коллекция трудов по естественным наукам;x
upgrade_cow_collection_science_desc;Читая, как и что многие другие наблюдали в мире и существах, живущих в нем, мы можем получить драгоценные знания. Мир на самом деле плоский?;x
upgrade_cow_scribe_room;Комната писарей;x
upgrade_cow_scribe_room_desc;Комната, полная писарей, которые получают работы со всего мира и делают их копии.;x
upgrade_cow_keeper_of_tomes;Хранитель томов;x
upgrade_cow_keeper_of_tomes_desc;От старых бухгалтерских книг, покрытых пылью, до недавно отчеканенных страниц - весь письменный текст нуждается в ком-то, кто будет заботиться о нем.;x
upgrade_cow_great_seminars;Великие семинары;x
upgrade_cow_great_seminars_desc;Большой зал, где известные ученые могут выступать с публичными лекциями, привлекая множество посетителей.;x
upgrade_cow_wing_of_diplomacy;Крыло дипломатии;x
upgrade_cow_wing_of_diplomacy_desc;Здесь учат и практикуют сложные искусства ведения переговоров, риторики и, в конечном итоге, убеждения других в наилучших интересах.;x
upgrade_cow_wing_of_martial;Крыло стратегии;x
upgrade_cow_wing_of_martial_desc;Здесь преподаются и обсуждаются классические произведения по истории и древним войнам, а так же старые и новые трактаты по военному искусству.;x
upgrade_cow_wing_of_stewardship;Финансовое крыло;x
upgrade_cow_wing_of_stewardship_desc;Здесь учат принципам бухгалтерского учета, финансам и экономики.;x
upgrade_cow_wing_of_intrigue;Крыло тайн;x
upgrade_cow_wing_of_intrigue_desc;От того, какие растения использовать для создания смертоносной смеси до искусства шифрования. Все, что нужно знать начинающему шпиону, преподается здесь.;x
upgrade_cow_wing_of_learning;Крыло богословия;x
upgrade_cow_wing_of_learning_desc;Здесь преподаются основы логики и математики, а так же физика, метафизика и священные писания.;x
upgrade_cow_guardian_of_knowledge;Хранитель знаний;x
upgrade_cow_guardian_of_knowledge_desc;Ответственный за все, что находится в стенах §YУниверситета§!, эта должность приносит с собой серьезность и ответственность.;x
upgrade_cow_statues_dead;Статуи мертвых;x
upgrade_cow_statues_dead_desc;Давно ушедшие родственники [Root.GetTitledFirstName] могут быть постоянными свидетелями течения времени в темных коридорах Мавзолея.;x
upgrade_cow_eternal_flame;Вечный огонь;x
upgrade_cow_eternal_flame_desc;Вечный огонь постоянно охраняется, чтобы он никогда не погас.;x
upgrade_cow_unmarked_tombs;Гробницы без обозначений;x
upgrade_cow_unmarked_tombs_desc;Непонятно, для кого были созданы эти гробницы, но ходят слухи, что иногда можно услышать голоса, доносящиеся изнутри.;x
upgrade_cow_quadriga_statue;Квадрига;x
upgrade_cow_quadriga_statue_desc;Эта статуя изображает четырех лошадей, тянущих колесницу.;x
upgrade_cow_keeper_of_the_dead;Хранитель мертвых;x
upgrade_cow_keeper_of_the_dead_desc;Ответственный за вечный покой мертвых в мавзолее.;x
upgrade_cow_horse_graveyard;Конное кладбище;x
upgrade_cow_horse_graveyard_desc;Специальное место для ваших любимых лошадей, которые отправились на вечный отдых.;x
upgrade_cow_runestones;Рунические камни;x
upgrade_cow_runestones_desc;В память о любимых членах семьи, камни демонстрируют сложные узоры и символы, внушая глубокое уважение к своим мастерам.;x
upgrade_cow_stone_custodian;Хранитель камня;x
upgrade_cow_stone_custodian_desc;Устойчивый, как скала, и с неизменной дисциплиной. Хранитель отвечает за уход над камнями.;x
upgrade_cow_more_stones;Больше камней;x
upgrade_cow_more_stones_desc;Колоссальные монолиты этой конструкции уже внушают благоговение и восхищение - представьте себе воздействие еще большего количества камней!;x
upgrade_cow_extra_pyramids;Дополнительные пирамиды;x
upgrade_cow_extra_pyramids_desc;За пределами главной пирамиды можно найти два небольших, но похожих друг на друга монумента. Говорят, что они являются местом отдыха самых близких для [Root.GetTitledFirstName].;x
upgrade_cow_mythological_beast;[Root.GetMythologicalBeast];x
upgrade_cow_mythological_beast_desc;Возможно, памятник [Root.GetTitledName] [Root.GetHerselfHimself], статуя в основном напоминает известного зверя.;x
upgrade_cow_hidden_room;Скрытые комнаты;x
upgrade_cow_hidden_room_desc;Эти комнаты, похоже, не являются частью первоначальных планов Великой Пирамиды...;x
upgrade_cow_necropolis;Некрополь;x
upgrade_cow_necropolis_desc;В Великой Пирамиде, в окружении тишины и времени, существует целый подземный город для мертвых.;x
upgrade_cow_traps;Ловушки;x
upgrade_cow_traps_desc;Считается, что пирамида является огромным знаком, объявляющим, где искать сокровища, по слухам [Root.GetTitledFirstName] разработал несколько запутанных ловушек, чтобы отпугнуть грабителей могил.;x
upgrade_cow_lime_stone_casing;Обшивка из известняка;x
upgrade_cow_lime_stone_casing_desc;Поверхность этой пирамиды исключительно гладка, и когда она отражает солнце, иногда кажется, что она излучает собственный свет.;x
upgrade_cow_overseer_of_rites;Мастер обрядов;x
upgrade_cow_overseer_of_rites_desc;Назначенный на должность того, кто наделен беспредельной властью над всеми обрядами, совершаемыми в стенах пирамиды, Мастер несет на своих плечах власть и ответственность.;x
