#CODE;RUSSIAN;x
CONFIRM_CANCEL_FOCUS_DESC;Покинуть путь "$PLOT$"?;x
CANCEL_FOCUS_EFFECT;$CHAR$ сворачивает с пути §Y$OBJECTIVE$§!;x
CANCEL_FOCUS;Покинуть путь;x
CANNOT_CANCEL_FOCUS;Этот жизненный путь не может быть отменён.;x
NO_VALID_FOCUS;Нет подходящего пути;x
CHOOSE_FOCUS;§GКликните, чтобы выбрать Путь§!;x
VASSAL_LIMIT_NOT_USED_BY_TIER;Люди столь низкого ранга не влияют на вассальный лимит.;x
pet_hunting_dog;Охотничий пёс;x
pet_hunting_dog_desc;Ваш верный охотничий пёс попал к Вам ещё щенком. Под Вашей заботой он вырос самым лояльным слугой и компаньоном.;x
EVTDESC_WoL_5202;[From.GetTitledFirstName], м[From.GetOyaOy] [From.GetRootRelation] шлёт мне подарок - это маленький щенок, но с хорошей родословной. Из него вырастет хороший охотничий пёс.;x
EVTOPTA_WoL_5202;Я приму этот щедрый подарок.;x
EVTOPTB_WoL_5202;Отошлите его обратно.;x
EVTOPTC_WoL_5202;Заплатите кому-нибудь, чтобы избавиться от него...;x
EVTDESC_WoL_5203;Новому щенку нужна какая-нибудь кличка, [Root.PrimaryTitle.GetFOA]. Как Вы будете его звать?;x
EVTOPTA_WoL_5203;Дружок;x
EVTOPTB_WoL_5203;Охотник;x
EVTOPTC_WoL_5203;Ловкач;x
EVTOPTD_WoL_5203;Люцифер;x
EVTOPTE_WoL_5203;Шайтан;x
EVTOPTF_WoL_5203;Фенрир;x
EVTOPTG_WoL_5203;Эрлик;x
EVTOPTH_WoL_5203;Вельниас;x
EVTOPTI_WoL_5203;Туони;x
EVTOPTJ_WoL_5203;Шолотль;x
EVTOPTK_WoL_5203;Велес;x
EVTOPTL_WoL_5203;Гурухи;x
EVTOPTM_WoL_5203;Мрак;x
EVTOPTN_WoL_5203;Ахриман;x
EVTOPTO_WoL_5203;Сатана;x
EVTOPTP_WoL_5203;Винаяка;x
EVTOPTQ_WoL_5203;Мара;x
EVTOPTR_WoL_5203;Каратель;x
EVTDESC_WoL_5204_good;Ваш пёс - больше не щенок, теперь он быстро бегает и обладает хорошим нюхом. Псари хвалят его за добрый нрав.;x
EVTDESC_WoL_5204_bad;Ваш пёс - больше не щенок, теперь он быстро бегает и обладает хорошим нюхом. Однако, он часто и больно кусается, что подтверждают Ваши псари.;x
EVTOPTA_WoL_5204;Хороший пёс!;x
EVTOPTB_WoL_5204;Хмм...;x
opinion_nice_dog;Хороший пёс;x
opinion_nice_dog_children;Хороший пёс;x
EVTDESC_WoL_5210;Ваш охотничий пёс всегда рядом и рад Вашей компании. Хорошо иметь такого верного друга.;x
EVTOPTA_WoL_5210;Если бы только люди были такими преданными.;x
EVTDESC_WoL_5211;Придворные обожают Вашего пса, особенно дети, которые с большим удовольствием играют с ним.;x
EVTOPTA_WoL_5211;Эта любовь взаимна.;x
EVTDESC_WoL_5220;Ваш пёс нуждается в тренировке, чтобы хорошо служить во время охоты. Возможно, Вам следует лично заняться его обучением?;x
EVTOPTA_WoL_5220;Конечно, я его обучу.;x
EVTOPTB_WoL_5220;Лучше доверить это профессионалам.;x
trains_dog;Вы проведёте некоторое время снаружи, тренируя Вашего пса.;x
EVTDESC_WoL_5221;В последние месяцы Вы проводите много времени, дрессируя своего пса. Похоже, ежедневные упражнения на свежем воздухе благотворно сказались на Вашем здоровье.;x
EVTOPTA_WoL_5221;Дружок, взять!;x
EVTOPTB_WoL_5221;Охотник, взять!;x
EVTOPTC_WoL_5221;Ловкач, взять!;x
EVTOPTD_WoL_5221;Люцифер, взять!;x
EVTOPTE_WoL_5221;Шайтан, взять!;x
EVTOPTF_WoL_5221;Фенрир, взять!;x
EVTOPTG_WoL_5221;Эрлик, взять!;x
EVTOPTH_WoL_5221;Вельниас, взять!;x
EVTOPTI_WoL_5221;Туони, взять!;x
EVTOPTJ_WoL_5221;Шолотль, взять!;x
EVTOPTK_WoL_5221;Велес, взять!;x
EVTOPTL_WoL_5221;Гурухи, взять!;x
EVTOPTM_WoL_5221;Мрак, взять!;x
EVTOPTN_WoL_5221;Ахриман, взять!;x
EVTOPTO_WoL_5221;Сатана, взять!;x
EVTOPTP_WoL_5221;Винаяка, взять!;x
EVTOPTQ_WoL_5221;Мара, взять!;x
EVTOPTR_WoL_5221;Каратель, взять!;x
EVTDESC_WoL_5230;Ваш охотничий пёс убежал от Вас и стал бешено носиться по дому. Он агрессивно преследовал слуг, вынуждая их в ужасе бросать всё и спасаться. А затем добрался до любимого пса одного из придворных и загрыз его насмерть.;x
EVTDESC_WoL_5231;Сегодня Ваш пёс в очередном приступе ярости напал на придворного!;x
EVTOPTA_WoL_5231;К ноге!;x
EVTOPTB_WoL_5231;Да! Вот так! Убей!;x
EVTDESC_WoL_5290;Ваш верный пёс сделал свой последний вздох. Он служил Вам с тех пор, как Вы впервые взяли его, ещё щенком. Теперь пришло время похоронить старого друга.;x
EVTOPTA_WoL_5290;Я похороню его в саду.;x
EVTOPTB_WoL_5290;Он заслужил достойные похороны.;x
EVTOPTC_WoL_5290;Пирамида Дружка!;x
EVTOPTD_WoL_5290;Пирамида Охотника!;x
EVTOPTE_WoL_5290;Пирамида Ловкача!;x
EVTOPTF_WoL_5290;Пирамида Люцифера!;x
EVTOPTG_WoL_5290;Пирамида Шайтана!;x
EVTOPTH_WoL_5290;Пирамида Фенрира!;x
EVTOPTI_WoL_5290;Пирамида Эрлика!;x
EVTOPTJ_WoL_5290;Пирамида Вельниаса!;x
EVTOPTK_WoL_5290;Пирамида Туони!;x
EVTOPTL_WoL_5290;Пирамида Шолотля!;x
EVTOPTM_WoL_5290;Пирамида Велеса!;x
EVTOPTN_WoL_5290;Пирамида Гурухи!;x
EVTOPTO_WoL_5290;Пирамида Мрака!;x
EVTOPTP_WoL_5290;Пирамида Ахримана!;x
EVTOPTQ_WoL_5290;Пирамида Сатаны!;x
EVTOPTR_WoL_5290;Пирамида Винаяки!;x
EVTOPTS_WoL_5290;Пирамида Мары!;x
EVTOPTT_WoL_5290;Пирамида Карателя!;x
CHARVIEW_DIPLOMATIC_RELATIONS;§YДипломатия§!;x
BUILDING_CHECKSUM;Расчёт чексуммы...;x
invite_to_party;Пригласить на пирушку;x
invite_to_party_desc;[Root.GetTitledFirstName], приглашаю Вас на частную вечеринку.;x
organizing_party;Готовит пирушку;x
organizing_party_desc;Эт[GetEtaEtot] [GetAgedPerson] готовит небольшую пирушку. Это частное мероприятие в отличие от крупных пиров при дворе.;x
opinion_declined_party;Отказа[__лся] от приглашения;x #[From.GetLasLsya]`
opinion_carousing;Пирушка;x
party_carousing;Бухаем!;x
party_carousing_desc;Эт[GetEtaEtot] [GetAgedPerson] проводит небольшую пирушку с несколькими компаньонами. Это частное мероприятие в отличие от крупных пиров при дворе.;x
carouser;Душа компании;x
carouser_desc;Эт[GetEtaEtot] [GetAgedPerson] любит устраивать вечеринки и хорошо проводить время с друзьями.;x
dedicated_carouser;Гуляка;x
dedidacted_carouser_desc;Эт[GetEtaEtot] [GetAgedPerson] обожает устраивать вечеринки и отрываться с друзьями по полной.;x
opinion_condemned_decadence;Осудил[___] упадок;x #[From.GetEndA]`
cannibal;Каннибал;x
cannibal_desc;Эт[GetEtaEtot] [GetAgedPerson] любит людей...;x
beaten_up;Избитый;x #[GetAyaYy]
beaten_up_desc;Эт[GetEtaEtot] [GetAgedPerson] подра[GetLasLsya] и теперь в синяках.;x
vice_royalty_duke_female_byzantine;Стратегитисса;x
vice_royalty_king_female_byzantine;Экзархесса;x
epic_hangover;Эпическое похмелье;x
epic_hangover_desc;Иногда гулянка заходит так далеко, что за это приходится расплачиваться.;x
EVTDESC_WoL_4000;Дорог[Root.GetAyaOy] [Root.GetFirstName],\nПриглашаю Вас поужинать в кругу друзей - давайте выпьем, повеселимся и забудем о повседневных заботах хотя бы ненадолго. Выделите на это пару дней, если решите принять моё приглашение.\nС наилучшими пожеланиями,\n [FromFrom.GetTitledFirstName];x
EVTOPTA_WoL_4000;Конечно, я приду!;x
EVTOPTB_WoL_4000;К сожалению, не смогу.;x
EVTOPTC_WoL_4000;Ваш порочный образ жизни достоин лишь презрения.;x
EVTDESC_WoL_4001;Дорог[Root.GetAyaOy] [Root.GetFromVsRelation],\nПриду обязательно - не могу же я пропустить такое веселье!\nВсех благ,\n [From.GetTitledFirstName];x
EVTOPTA_WoL_4001;Будет здорово!;x
EVTDESC_WoL_4002;Дорог[Root.GetAyaOy] [Root.GetFromVsRelation],\nК сожалению я не смогу приехать в этот раз, но благодарю за приглашение.\nДо следующего раза,\n [From.GetTitledFirstName];x
EVTOPTA_WoL_4002;Жаль. Что ж, нам больше достанется!;x
EVTDESC_WoL_4003;Дорог[Root.GetAyaOy] [Root.GetFromVsRelation],\nВесьма прискорбно, что Вы пали так низко. Не сомневаюсь, что [From.Religion.GetRandomEvilGodName] смеётся над Вашими эскападами, но я, в свою очередь, решительно откажусь от участия в них.\nВ надеждах на Ваше искупление,\n [From.GetTitledFirstName];x
EVTOPTA_WoL_4003;Эээ... чего?!;x
EVTOPTB_WoL_4003;[From.Religion.GetRandomEvilGodName] хотя бы обладает чувством юмора.;x
EVTDESC_WoL_4011;Непредвиденные обстоятельства вынудили меня отменить запланированную пирушку.;x
EVTDESC_WoL_4012;Дорог[Root.GetAyaOy] [Root.GetFromVsRelation],\nНепредвиденные обстоятельства вынудили меня отменить запланированную пирушку. Мы обязательно проведём её в другой раз, когда будет более подходящий случай.\nДо скорых встреч,\n [From.GetTitledFirstName];x
EVTDESC_WoL_4015;Никто не откликнулся на моё приглашение. Что ж, придётся отказаться от веселья и перенести на следуюший раз.;x
EVTOPTA_WoL_4015;Как же мне скучно!;x
EVTOPTA_WoL_4030;Пусть начнётся веселье!;x
EVTOPTA_WoL_4031;Ну что ж... приступим!;x
EVTOPTA_WoL_4101;Тихо здесь. Умиротворяюще...;x
EVTOPTB_WoL_4101;А не попробовать ли мне...;x
EVTDESC_WoL_4111;Эти дни, проведённые вместе, было здорово. Знаю, ты думаешь о том же о чём и я...;x
EVTOPTA_WoL_4111;Давай, сделаем это!;x
EVTOPTC_WoL_4111;Нам не стоит это делать.;x
EVTOPTA_WoL_4112;Да!;x
EVTOPTB_WoL_4112;Нет!;x
EVTOPTA_WoL_4113;Надеюсь, вино не помешает мне это запомнить!;x
EVTOPTA_WoL_4114;Ваше здоровье!;x
EVTOPTA_WoL_4120;За друзззей!;x
EVTOPTA_WoL_4131;Вот тебе!;x
EVTOPTA_WoL_4132;Ты этого хочешь? Хорошо, получай!;x
EVTOPTB_WoL_4132;Слушай, хватит уже. Остынь...;x
EVTOPTC_WoL_4132;Пора валить отсюда...;x
EVTOPTA_WoL_4133;Больно-то как...;x
EVTOPTB_WoL_4133;Я уже и не помню, что меня взбесило.;x
EVTOPTC_WoL_4133;Пожалуй, так даже лучше. Я уже не злюсь.;x
EVTDESC_WoL_4141;Скучнооо! Что бы такого сделать?.. Давай сюда зверей! И... разведём огонь на столе, да, зажарим что-нибудь! Это копьё? Дайте-ка его сюда. И почему я без трусов? Не помню, куда они подевались... А, не важно, в пекло трусы! Налейте мне ещё! Чего ржёте? Веселье только начинается!;x
EVTOPTA_WoL_4141;Ещё вина!;x
EVTOPTA_WoL_4142;Надо приглашать [From.GetHersHis] чаще!;x
EVTDESC_WoL_4151;Мы веселимся и бухаем от души, но ребята говорят, мне уже хватит - так вот... всё это полная... чууушь!;x
EVTOPTA_WoL_4151;Заткнись и наливай! Я в порядке!;x
EVTDESC_WoL_4152_non_drunkard;[From.GetTitledFirstName] не умеет пить, [From.GetSheHe] совершенно не знает меры.;x
EVTDESC_WoL_4152_drunkard;[From.GetTitledFirstName] пьёт даже больше чем я!;x
EVTOPTA_WoL_4152;Ну и пьянь. Как можно так нажираться...;x
EVTOPTB_WoL_4152;Ваше здоровье!;x
EVTDESC_WoL_4800;Даже самая эпическая тусовка рано или поздно заканчивается... Пора возвращаться к реальной жизни.;x
EVTOPTA_WoL_4800;Было здорово!;x
EVTOPTB_WoL_4800;Это и есть реальная жизнь!;x
EVTOPTC_WoL_4800;Жизнь - удовольствие, которое мы делим с друзьями.;x
POSS_PRONOUN_FEM;eё;x
OBJ_PRONOUN_FEM;eй;x
CURRENT_FOCUS;Это Ваш текущий жизненный путь.;x
CANNOT_CANCEL_CURRENT_FOCUS;Ваш текущий жизненный путь не может быть изменён.;x
CHOOSE_NEW_FOCUS;§GКликните, чтобы выбрать новый путь§!;x
studying_the_stars;Изучает звёзды;x
studying_the_stars_desc;Эт[GetEtaEtot] [GetAgedPerson] построил[GetEndA] обсерваторию и проводит все ясные ночи в изучении небосвода...;x
heliocentrist_scholar;Учёный-гелиоцентрист;x
heliocentrist_scholar_desc;Эт[GetEtaEtot] [GetAgedPerson] провел[GetEndA] исследования, чтобы доказать, что Земля вращается вокруг Солнца.;x
weird_scholar;Сумасшедший учёный;x
weird_scholar_desc;Эт[GetEtaEtot] [GetAgedPerson] провел[GetEndA] очень странные и таинственные исследования...;x
the_necronomicon;Некрономикон;x
the_necronomicon_desc;Эт[GetEtaEtot] [GetAgedPerson] завладел[GetEndA] копией таинственной книги, известной как Некрономикон.;x
build_observatory;Построить обсерваторию;x
build_observatory_desc;Я могу вложиться в постройку обсерватории, чтобы начать изучать звёзды и другие небесные тела. Кто знает, чем я могу научиться?;x
EVTDESC_WoL_6000;Вы приступили к строительству обсерватории. Сбор необходимых материалов и подготовка к работам займёт некоторое время.;x
EVTOPTA_WoL_6000;Не могу дождаться!;x
EVTDESC_WoL_6010;Ваша обсерватория наконец-то готова. Вы уже предвкушаете свои первые наблюдения.;x
EVTOPTA_WoL_6010;Вселенная полна тайн.;x
EVTDESC_WoL_6020;Вы провели много ночей, наблюдая за звёздами в своей обсерваториию. Это воистину увлекательно, столько новых вопросов...;x
EVTOPTA_WoL_6020;Как звёзды движутся?;x
EVTOPTB_WoL_6020;Там что-то есть! Что-то странное...;x
EVTDESC_WoL_6100;Наблюдая за движением звёзд, Вы начинаете замечать закономерности. Тем не менее, подобные изыскания порождают массу вопросов. Например, как такое возможно, если Земля находится в центре?;x
EVTOPTA_WoL_6100;Интересно...;x
EVTDESC_WoL_6110;Ваши исследования в обсерватории этой ночью были просто пострясающи. Вы можете продолжить свои поиски, но для этого понадобится масса нового оборудования.;x
EVTOPTA_WoL_6110;Нужно двигаться дальше!;x
EVTOPTB_WoL_6110;Это слишком дорого.;x
EVTDESC_WoL_6122;Поздний завтрак и усталый вид не остались без внимания - м[From.GetOyaOy] [From.GetRootRelation] [From.GetTitledFirstName], пытаясь скрыть своё осуждение, говорит мне: "[Root.GetFirstName], меня беспокоит твоё новое увлечение. Говорят, ты проводишь ночи, не отрывая глаз от звёздного неба и упиваешься еретическими идеями об устройстве мира. Ради всего святого, прекрати это.";x
EVTOPTA_WoL_6122;Не волнуйся, я в порядке...;x
EVTOPTB_WoL_6122;Не лезь не в своё дело!;x
EVTOPTC_WoL_6122;Это не то, что ты думаешь, я... сочиняю стихи.;x
EVTDESC_WoL_6130;Ваши ночные изыскания приносят свои плоды - Вы многое узнали о движении небесных тел и приблизились к пониманию устройства Вселенной.;x
EVTOPTA_WoL_6130;Во всём есть гармония... Она повсюду.;x
EVTDESC_WoL_6140;Работая в обсерватории, в последнее время Вы сталкиваетесь с массой проблем - поломка оборудования, облачная погода, визиты посторонних и даже животные. Как же трудно сохранять концентрацию, чтобы добиться своей цели.;x
EVTOPTA_WoL_6140;Терпение и труд...;x
EVTOPTB_WoL_6140;Всё, с меня хватит!;x
EVTDESC_WoL_6152;[Root.PrimaryTitle.GetFOA],\nНам рассказали, что Вы занимаетесь исследованиями, отвергающими истину, которую дарует [Root.Religion.GetHighGodName]. Мы уверены, что это всего лишь слухи и Вы не станете заниматься подобными вещами. Однако, если это правда, Мы будем весьма разочарованы.\nПусть [Root.Religion.GetRandomGodName] защитит Вас,\n [From.GetTitledFirstName];x
EVTOPTA_WoL_6152;[From.PrimaryTitle.GetFOA] суёт нос не в своё дело!;x
EVTOPTB_WoL_6152;Лучшим ответом будет... отсутствие ответа.;x
EVTOPTC_WoL_6152;Кто я, чтобы оспаривать традиционные ценности?;x
EVTDESC_WoL_6160;Ваши наблюдения за движением небесных тел идут успешно. Вы начинаете открывать закономерности, о которых прежде не могли и помыслить. Теперь ясно, что движение как-то связано с Землёй.;x
EVTOPTA_WoL_6160;А что если Земля...;x
EVTDESC_WoL_6170;Вы уверены, что совершили прорыв в исследованиях. Да, иначе и быть не может. Солнце в центре, а Земля... она... вращается!;x
EVTOPTA_WoL_6170;Мой долг - рассказть это всем!;x
EVTOPTB_WoL_6170;Лучше держать это в тайне.;x
EVTOPTC_WoL_6170;Моя работа на этом закончена.;x
EVTOPTD_WoL_6170;Нет! Во мне говорит [Root.Religion.GetRandomEvilGodName]!;x
EVTDESC_WoL_6300;Наблюдая за ночным небом, Вы начинаете замечать странные движения. Некоторые звёзды то появляются, то исчезают время от времени. Вам нужно больше времени, чтобы изучить это...;x
EVTOPTA_WoL_6300;Она же только что была здесь!;x
EVTDESC_WoL_6322;Поздний завтрак и усталый вид не остались без внимания - м[From.GetOyaOy] [From.GetRootRelation] [From.GetTitledFirstName], пытаясь скрыть своё осуждение, говорит мне: "[Root.GetFirstName], меня беспокоит твоё новое увлечение. Говорят, ты ночами смотришь в звёздное небо, говоришь загадками и несёшь какую-то ахинею. Ради твоего же блага прошу - прекрати это.";x
EVTOPTA_WoL_6322;Я лишь наслаждаюсь красотой звёзд.;x
EVTOPTB_WoL_6322;Происходит что-то странное, и я хочу знать что!;x
EVTOPTC_WoL_6322;Они все врут.;x
EVTDESC_WoL_6330;Ваши исследования в обсерватории показали, как много невообразимого и странного лежит за пределами известной нам Вселенной. Те немногие, кому довелось изучать нечто подобное, наотрез отказались поделиться своими знаниями с Вами. Однако, по слухам, в Аравийской пустыне есть мудрец, который может пролить свет на эту проблему.;x
EVTOPTA_WoL_6330;Я найду его.;x
EVTOPTB_WoL_6330;Это зашло слишком далеко. Пора остановиться.;x
EVTTITLE_WoL_6331;Hекрономикон;x
EVTDESC_WoL_6331;Вы прибыли к обители таинственного старца по имени Ибрагим, который убедившись в Ваших намерениях, пригласил Вас войти. Вы долго беседовали, после чего он сказал, что некто Абдул Безумный, сведущий во многих оккультных практиках, потусторонних мирах и существах, написал книгу, известную как Некрономикон, которая содержит массу странных нечестивых знаний. Ибрагим сказал, что его настолько впечатлила Ваша искренняя жажда знаний, что он может продать Вам копию книги, но велел быть осторожнее - изучение этой книги может довести до безумия...;x
EVTOPTA_WoL_6331;Мне нужна эта книга!;x
EVTOPTB_WoL_6331;Нет, спасибо.;x
EVTDESC_WoL_6336;М[From.GetOyaOy] [From.GetRootRelation] [From.GetTitledFirstNameWithNick] не перестаёт удивлять меня даже после своей смерти. Сегодня злоумышленники проникли в [From.GetHersHis] библиотеку и украли только одну вещь - загадочную древнюю книгу арабского происхождения. Двое слуг найдены там мёртвыми, а свидетели отказываются говорить о состоянии их тел.;x
EVTOPTA_WoL_6336;Чертовщина какая-то...;x
EVTDESC_WoL_6340;Работая в обсерватории, в последнее время Вы сталкиваетесь с массой проблем -  странный шум, пугающе крупные насекомые, уносящие мелкие детали оборудования, зловещие фигуры, наблюдающие за Вами, но исчезающие при любых попытках их разглядеть. Как же трудно сохранять концентрацию, чтобы добиться своей цели.;x
EVTOPTA_WoL_6340;Нужно собраться!;x
EVTOPTB_WoL_6340;Всё, хватит, надоело...;x
EVTDESC_WoL_6350;Книга, приобретённая у старца в пустыне, оказалась весьма полезной в плане идей и объяснений того, чем Вы занимаетесь, изучая звёздное небо. Однако, помимо прочего, она содержит нечто мрачное и тревожное, нечто, ведущее к уровню понимания, который может свести с ума.;x
EVTOPTA_WoL_6350;Чувствую, мне не стоит это читать.;x
EVTOPTB_WoL_6350;Ещё немного и я ухвачу суть!;x
EVTDESC_WoL_6360;Великую мудрость обретает тот, кто изучает мир и извлекает из этого уроки. Ваши исследования звёздного неба завели Вас в дебри странного и неведомого. Ваши знания неизмеримо выросли с тех пор, как Вы начали свои изыскания.;x
EVTOPTA_WoL_6360;Звёзды правы!;x
EVTDESC_WoL_6370;Наконец-то Вы уверены, абсолютно уверены - есть вещи, которые лежат далеко за пределами известного нам, такие о которых обычные люди даже не подозревают. О, если бы они знали! Но теперь Ваша задача - сохранить это всё в тайне, иначе человечество сойдёт с ума от осознания собственной ничтожности.;x
EVTOPTA_WoL_6370;Я стану преданным хранителем древних знаний.;x
EVTOPTB_WoL_6370;Пора спрятать всё это и заняться другими делами.;x
IS_HOLY_SITE_OF;Священное место религии $RELIGION$[__].;x #R_ISM
IS_NOT_HOLY_SITE_OF;НЕ священное место религии $RELIGION$[__].;x #R_ISM
theologian;Теолог;x
theologian_desc;Эт[_от] [__персонаж] посвятил[_] свою жизнь религиозным изысканиям.;x
religious_studies;Религиозные изыскания;x
religious_studies_desc;Эт[GetEtaEtot] [GetAgedPerson] ищет духовных знаний и озарений.;x
religious_philosopher;Религиозный философ;x
religious_philosopher_desc;Эт[GetEtaEtot] [GetAgedPerson] - опытный и посвящённый искатель духовных знаний.;x
EVTDESC_WoL_7000_non_unref_pagan;[Root.GetReligionFullName] таит в себе множество загадок. Может быть весьма интересным провести некоторое время погрузившись в древние тексты, такие как [Root.Religion.GetScriptureName].;x
EVTDESC_WoL_7000_unref_pagan;Сколько же тайн хранит в себе [Root.GetReligionFullName]? Было бы интересно послушать древние предания, которые рассказывают мудрые люди.;x
EVTOPTA_WoL_7000;Изучу священные писания.;x
EVTOPTB_WoL_7000;Позову сказителей.;x
EVTOPTC_WoL_7000;Но у меня нет на это времени.;x
EVTDESC_WoL_7001_non_unref_pagan;В последние месяцы, Вы проводите многие ночи в изучении священных писаний. Мудрость этих текстов даёт важные подсказки к решению загадок и раскрытию тайн, которые несёт в себе [Root.GetReligionFullName].;x
EVTDESC_WoL_7001_unref_pagan;В последние месяцы, Вы проводите многие ночи, слушая древние мифы и предания. Эти рассказы очень захватывающи и содержат мудрость, которая может пригодиться в повседневной жизни.;x
EVTOPTA_WoL_7001;Эти тексты даровали мне мудрость.;x
EVTOPTB_WoL_7001;Слушать и размышять очень полезно.;x
ancient_wisdom;Древняя мудрость;x
ancient_wisdom_desc;Древние мифы и сказания содержат в себе великую мудрость.;x
EVTDESC_WoL_7012;Вести о Ваших религиозных изысканиях распространились по всей стране. Среди всех прочих, [From.GetTitledFirstName] говорит, что они [From.GetHersHis] очень впечатлили. Вы стали переписываться, некоторое время ведя философские и религиозные дискуссии, и теперь стали хорошими друзьями.;x
EVTOPTA_WoL_7012;Общие интересы, несомненно, сближают людей.;x
EVTDESC_WoL_7020;Священное место, известное как [holy_site_visiting.GetName] - важный религиозный центр. [Root.GetReligionFullName] относится к нему очень трепетно, многие обряды и праздники совершались здесь. Духовная сила пронизывает всю эту землю.;x
EVTOPTA_WoL_7020;Я отправляюсь туда!;x
EVTOPTB_WoL_7020;Сейчас я не могу туда отправиться.;x
EVTDESC_WoL_7021;[holy_site_visiting.GetName] действительно заслуживает потраченного времени! Вы бродили повсюду, прислушиваясь к атмосфере и присматриваясь к тайнам, сокрытым в этом месте.;x
EVTOPTA_WoL_7021;Слава Тебе, [Root.Religion.GetRandomGodName]!;x
grievously_offended;Тяжко оскорблён;x
merciless;Беспощадность;x
merciless_desc;Эт[GetEtaEtot] [GetAgedPerson] извест[GetNaEn] своей беспощадностью.;x
